Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
3237,12/27/2017 3:05,30.3199,0,2.26,35.103,244.3,0,1.2,2.012,75.9
3238,12/27/2017 3:15,30.3199,0,3.38,35.103,165.7,0,1.2,1.481,78.1
3239,12/27/2017 3:25,30.3229,0,3.38,35.103,336.9,0,1.2,-0.222,79.6
3240,12/27/2017 3:35,30.3229,0,1.12,35.103,213.4,0,1.2,0.091,81.4
3241,12/27/2017 3:45,30.3258,0,2.26,35.055,158.6,0,1.2,1.785,82.6
3242,12/27/2017 3:55,30.3258,0,4.5,35.055,280.8,0,1.2,0.637,81.4
3243,12/27/2017 4:05,30.3288,0,2.26,35.006,345.4,0,1.2,0.091,83.1
3244,12/27/2017 4:15,30.3229,0,4.5,35.006,36.5,0,1.2,-1.493,82.9
3245,12/27/2017 4:25,30.3229,0,2.26,35.006,329.9,0,1.2,-2.549,82.3
3246,12/27/2017 4:35,30.3199,0,2.26,35.006,1.4,0,1.2,-1.332,83.8
3247,12/27/2017 4:45,30.3199,0,1.12,35.006,112.3,0,1.2,-3.543,83
3248,12/27/2017 4:55,30.3229,0,1.12,35.006,106.7,0,1.2,-2.632,84
3249,12/27/2017 5:05,30.3229,0,1.12,35.006,91.3,0,1.2,-2.385,85.2
3250,12/27/2017 5:15,30.3258,0,0,34.957,64.6,0,1.2,-3.795,84.5
3251,12/27/2017 5:25,30.3288,0,2.26,35.006,60.4,0,1.2,-4.216,84.4
3252,12/27/2017 5:35,30.3347,0,3.38,34.957,49.1,0,1.2,-4.216,86.3
3253,12/27/2017 5:45,30.3406,0,2.26,34.957,18.3,0,1.2,-5.071,85.8
3254,12/27/2017 5:55,30.3376,0,2.26,34.957,21.1,0,1.2,-3.543,86.5
3255,12/27/2017 6:05,30.3406,0,1.12,34.957,23.9,0,1.2,-4.641,86.1
3256,12/27/2017 6:15,30.3465,0,1.12,34.907,23.9,0,1.2,-4.812,86
3257,12/27/2017 6:25,30.3554,0,2.26,34.957,23.9,0,1.2,-7.179,85.2
3258,12/27/2017 6:35,30.3554,1.12,4.5,34.957,51.9,0,1.2,-6.554,85.7
3259,12/27/2017 6:45,30.3583,0,3.38,34.907,87,0,1.2,-2.796,86.7
3260,12/27/2017 6:55,30.3554,0,4.5,34.858,331.3,0,1.2,-3.127,85.9
3261,12/27/2017 7:05,30.3583,0,0,34.858,332.7,0,1.2,-4.385,85.5
3262,12/27/2017 7:15,30.3554,0,0,34.858,332.7,0,6.2,-5.328,85.2
3263,12/27/2017 7:25,30.3524,0,3.38,34.858,355.2,0,16.2,-7.359,84.7
3264,12/27/2017 7:35,30.3583,1.12,4.5,34.858,49.1,0,31.2,-6.466,85.2
3265,12/27/2017 7:45,30.3613,0,0,34.858,51.9,0,61.2,-6.821,84.8
3266,12/27/2017 7:55,30.3701,0,0,34.858,51.9,0,126.2,-4.898,84.7
3267,12/27/2017 8:05,30.3672,0,3.38,34.81,51.9,0,138.7,-4.985,84.7
3268,12/27/2017 8:15,30.3672,0,3.38,34.81,49.1,0,186.2,-5.156,84.3
3269,12/27/2017 8:25,30.3642,0,0,34.81,40.7,0,298.7,-2.796,84.3
3270,12/27/2017 8:35,30.3672,0,3.38,34.761,40.7,0,346.2,-2.141,83.4
3271,12/27/2017 8:45,30.3613,0,3.38,34.761,40.7,0,396.2,-1.898,82.6
3272,12/27/2017 8:55,30.3583,2.26,3.38,34.713,67.4,0,443.7,2.763,83.3
3273,12/27/2017 9:05,30.3494,1.12,3.38,34.713,74.4,0,491.2,4.741,81.9
3274,12/27/2017 9:15,30.3465,0,2.26,34.664,68.8,0,536.2,6.375,79.4
3275,12/27/2017 9:25,30.3465,0,0,34.664,57.6,0,583.7,7.966,76.9
3276,12/27/2017 9:35,30.3465,0,0,34.615,57.6,0,628.7,13.708,76.7
3277,12/27/2017 9:45,30.3406,0,0,34.615,57.6,0,671.2,13.395,72.3
3278,12/27/2017 9:55,30.3376,0,0,34.615,57.6,0,716.2,12.256,71.1
3279,12/27/2017 10:05,30.3376,0,1.12,34.565,57.6,0,753.7,14.02,70.3
3280,12/27/2017 10:15,30.3258,0,0,34.565,57.6,0,788.7,14.702,67.4
3281,12/27/2017 10:25,30.3258,0,0,34.565,57.6,0,818.7,17.244,65.8
3282,12/27/2017 10:35,30.3229,0,0,34.516,57.6,0,846.2,19.814,63.8
3283,12/27/2017 10:45,30.3199,0,3.38,34.565,56.2,0,868.7,14.268,61.2
3284,12/27/2017 10:55,30.3111,1.12,4.5,34.516,43.5,0,888.7,15.071,62.1
3285,12/27/2017 11:05,30.3111,0,2.26,34.516,44.9,0,906.2,15.436,60
3286,12/27/2017 11:15,30.3051,1.12,3.38,34.516,44.9,0,918.7,15.681,60.3
3287,12/27/2017 11:25,30.2992,1.12,3.38,34.516,44.9,0,928.7,16.407,59.4
3288,12/27/2017 11:35,30.2963,0,0,34.516,44.9,0,933.7,18.54,57.5
3289,12/27/2017 11:45,30.2904,0,4.5,34.516,54.8,0,941.2,18.189,51.3
3290,12/27/2017 11:55,30.2874,0,2.26,34.516,313.1,0,941.2,18.189,51.6
3291,12/27/2017 12:05,30.2815,0,2.26,34.516,49.1,0,936.2,19.468,51.1
3292,12/27/2017 12:15,30.2756,0,3.38,34.516,150.2,0,928.7,20.502,48.6
3293,12/27/2017 12:25,30.2727,0,3.38,34.516,153,0,923.7,21.011,46.7
3294,12/27/2017 12:35,30.2638,0,3.38,34.516,192.3,0,913.7,20.955,45.6
3295,12/27/2017 12:45,30.2579,0,2.26,34.468,167.1,0,901.2,22.581,45.8
3296,12/27/2017 12:55,30.2579,0,4.5,34.419,168.5,0,881.2,21.238,43.6
3297,12/27/2017 13:05,30.252,1.12,4.5,34.419,186.7,0,898.7,20.444,43.3
3298,12/27/2017 13:15,30.252,0,4.5,34.419,196.5,0,893.7,22.636,44
3299,12/27/2017 13:25,30.2461,1.12,5.64,34.419,279.4,0,906.2,20.331,44.5
3300,12/27/2017 13:35,30.2461,4.5,11.25,34.419,329.9,0,961.2,20.557,44
3301,12/27/2017 13:45,30.249,6.76,11.25,34.419,44.9,0,866.2,19.296,48
3302,12/27/2017 13:55,30.2431,7.87,11.25,34.419,49.1,0,783.7,19.063,48.3
3303,12/27/2017 14:05,30.2461,6.76,12.39,34.419,59,0,348.7,17.6,50
3304,12/27/2017 14:15,30.249,4.5,7.87,34.419,59,0,326.2,18.248,49.4
3305,12/27/2017 14:25,30.2431,5.64,10.13,34.419,54.8,0,691.2,18.774,49.2
3306,12/27/2017 14:35,30.2402,6.76,11.25,34.419,60.4,0,368.7,18.657,49.3
3307,12/27/2017 14:45,30.2431,3.38,7.87,34.419,21.1,0,658.7,20.444,49
3308,12/27/2017 14:55,30.2461,3.38,13.51,34.419,349.6,0,483.7,20.784,43.3
3309,12/27/2017 15:05,30.252,5.64,12.39,34.419,325.7,0,251.2,19.411,43
3310,12/27/2017 15:15,30.2549,5.64,14.63,34.419,341.2,0,241.2,19.814,43
3311,12/27/2017 15:25,30.2609,4.5,11.25,34.371,327.1,0,171.2,19.756,43.2
3312,12/27/2017 15:35,30.2579,2.26,6.76,34.371,334.1,0,181.2,19.641,43.2
3313,12/27/2017 15:45,30.2668,3.38,9.01,34.371,344,0,123.7,19.238,44.2
3314,12/27/2017 15:55,30.2668,3.38,10.13,34.371,325.7,0,78.7,18.714,44.4
3315,12/27/2017 16:05,30.2697,3.38,7.87,34.371,324.3,0,46.2,17.717,44.7
3316,12/27/2017 16:15,30.2697,3.38,10.13,34.371,341.2,0,28.7,17.362,44.4
3317,12/27/2017 16:25,30.2756,4.5,12.39,34.371,342.6,0,13.7,17.184,44.7
3318,12/27/2017 16:35,30.2815,4.5,7.87,34.371,342.6,0,3.7,16.646,45.5
3319,12/27/2017 16:45,30.2874,3.38,10.13,34.371,329.9,0,1.2,16.466,45.9
3320,12/27/2017 16:55,30.2874,3.38,9.01,34.371,329.9,0,1.2,16.286,46.3
3321,12/27/2017 17:05,30.2933,3.38,10.13,34.32,325.7,0,1.2,15.62,47.5
3322,12/27/2017 17:15,30.2992,2.26,5.64,34.371,322.9,0,1.2,15.255,48.4
3323,12/27/2017 17:25,30.2992,2.26,4.5,34.32,317.3,0,1.2,15.193,49.4
3324,12/27/2017 17:35,30.3081,1.12,5.64,34.32,320.1,0,1.2,14.763,50
3325,12/27/2017 17:45,30.3081,1.12,5.64,34.32,325.7,0,1.2,14.949,50.3
3326,12/27/2017 17:55,30.317,3.38,9.01,34.32,351,0,1.2,14.517,53.7
3327,12/27/2017 18:05,30.3199,2.26,7.87,34.32,14,0,1.2,13.834,58.4
3328,12/27/2017 18:15,30.3199,1.12,5.64,34.32,19.7,0,1.2,13.143,61.3
3329,12/27/2017 18:25,30.3258,1.12,6.76,34.32,15.4,0,1.2,12.7,62.2
3330,12/27/2017 18:35,30.3288,1.12,5.64,34.32,14,0,1.2,12.319,63
3331,12/27/2017 18:45,30.3317,0,5.64,34.32,5.6,0,1.2,12,63.7
3332,12/27/2017 18:55,30.3347,0,3.38,34.32,23.9,0,1.2,10.836,64
3333,12/27/2017 19:05,30.3406,0,2.26,34.32,0,0,1.2,10.179,65
3334,12/27/2017 19:15,30.3406,0,0,34.32,355.2,0,1.2,10.047,66
3335,12/27/2017 19:25,30.3435,0,0,34.32,355.2,0,1.2,9.916,66.6
3336,12/27/2017 19:35,30.3435,0,0,34.32,355.2,0,1.2,9.25,67.4
3337,12/27/2017 19:45,30.3435,0,1.12,34.32,355.2,0,1.2,8.712,67.8
3338,12/27/2017 19:55,30.3406,0,3.38,34.32,9.8,0,1.2,8.373,68.1
3339,12/27/2017 20:05,30.3406,0,4.5,34.32,32.3,0,1.2,7.966,68.9
3340,12/27/2017 20:15,30.3376,0,2.26,34.32,29.5,0,1.2,6.514,68.5
3341,12/27/2017 20:25,30.3435,0,0,34.32,29.5,0,1.2,6.165,70.4
3342,12/27/2017 20:35,30.3376,0,0,34.32,29.5,0,1.2,6.165,71.8
3343,12/27/2017 20:45,30.3376,0,0,34.32,29.5,0,1.2,5.313,71.8
3344,12/27/2017 20:55,30.3347,0,0,34.32,29.5,0,1.2,3.283,72.4
3345,12/27/2017 21:05,30.3288,0,0,34.32,29.5,0,1.2,3.429,74.5
3346,12/27/2017 21:15,30.3317,0,0,34.32,29.5,0,1.2,3.576,76
3347,12/27/2017 21:25,30.3347,0,0,34.32,29.5,0,1.2,2.689,76
3348,12/27/2017 21:35,30.3376,0,0,34.32,29.5,0,1.2,3.207,77
3349,12/27/2017 21:45,30.3435,0,0,34.32,29.5,0,1.2,1.481,76.8
3350,12/27/2017 21:55,30.3465,0,0,34.32,29.5,0,1.2,0.171,77.6
3351,12/27/2017 22:05,30.3465,0,0,34.32,29.5,0,1.2,0.248,78.5
3352,12/27/2017 22:15,30.3524,0,0,34.32,29.5,0,1.2,-0.854,79.1
3353,12/27/2017 22:25,30.3554,0,0,34.32,29.5,0,1.2,0.014,80.5
3354,12/27/2017 22:35,30.3554,0,3.38,34.32,143.2,0,1.2,-0.378,82.1
3355,12/27/2017 22:45,30.3583,0,2.26,34.32,224.6,0,1.2,0.091,82.7
3356,12/27/2017 22:55,30.3583,0,2.26,34.32,220.4,0,1.2,0.091,83.3
3357,12/27/2017 23:05,30.3554,0,1.12,34.32,193.7,0,1.2,-0.063,83
3358,12/27/2017 23:15,30.3524,0,0,34.272,193.7,0,1.2,0.559,82.7
3359,12/27/2017 23:25,30.3524,0,1.12,34.272,193.7,0,1.2,1.175,83.1
3360,12/27/2017 23:35,30.3494,0,0,34.272,193.7,0,1.2,0.792,82.8
3361,12/27/2017 23:45,30.3435,0,2.26,34.272,189.5,0,1.2,-0.299,82.7
3362,12/27/2017 23:55,30.3406,1.12,3.38,34.272,51.9,0,1.2,-1.253,82.9
3363,12/28/2017 0:05,30.3406,1.12,3.38,34.272,49.1,0,1.2,1.022,83.8
3364,12/28/2017 0:15,30.3406,0,2.26,34.272,44.9,0,1.2,1.099,83.7
3365,12/28/2017 0:25,30.3376,0,2.26,34.272,43.5,0,1.2,-0.143,83.2
3366,12/28/2017 0:35,30.3317,0,3.38,34.223,33.7,0,1.2,1.861,84.2
3367,12/28/2017 0:45,30.3229,0,2.26,34.223,47.7,0,1.2,2.163,83.4
3368,12/28/2017 0:55,30.3229,0,1.12,34.223,51.9,0,1.2,1.71,83
3369,12/28/2017 1:05,30.3258,0,1.12,34.223,51.9,0,1.2,2.239,83.5
3370,12/28/2017 1:15,30.3258,0,2.26,34.223,28.1,0,1.2,3.502,83
3371,12/28/2017 1:25,30.3288,0,2.26,34.223,21.1,0,1.2,2.539,82.3
3372,12/28/2017 1:35,30.3258,0,4.5,34.223,28.1,0,1.2,1.634,80.1
3373,12/28/2017 1:45,30.3288,0,3.38,34.223,25.3,0,1.2,2.763,82.6
3374,12/28/2017 1:55,30.3347,1.12,4.5,34.223,46.3,0,1.2,-0.616,81.6
3375,12/28/2017 2:05,30.3435,2.26,5.64,34.174,51.9,0,1.2,1.71,82.3
3376,12/28/2017 2:15,30.3406,0,3.38,34.174,8.4,0,1.2,1.71,81
3377,12/28/2017 2:25,30.3435,1.12,5.64,34.124,37.9,0,1.2,4.161,80.6
3378,12/28/2017 2:35,30.3494,3.38,7.87,34.124,43.5,0,1.2,5.599,79.4
3379,12/28/2017 2:45,30.3406,2.26,5.64,34.124,39.3,0,1.2,5.67,79.5
3380,12/28/2017 2:55,30.3435,3.38,6.76,34.124,37.9,0,1.2,5.67,79.2
3381,12/28/2017 3:05,30.3435,6.76,10.13,34.124,39.3,0,1.2,5.952,77.5
3382,12/28/2017 3:15,30.3406,6.76,11.25,34.124,39.3,0,1.2,5.812,77.1
3383,12/28/2017 3:25,30.3376,5.64,12.39,34.124,40.7,0,1.2,5.527,76.1
3384,12/28/2017 3:35,30.3435,5.64,9.01,34.124,36.5,0,1.2,5.457,75.7
3385,12/28/2017 3:45,30.3406,3.38,7.87,34.124,32.3,0,1.2,4.669,75
3386,12/28/2017 3:55,30.3465,4.5,9.01,34.124,35.1,0,1.2,4.597,74.4
3387,12/28/2017 4:05,30.3524,3.38,6.76,34.124,40.7,0,1.2,3.943,73.9
3388,12/28/2017 4:15,30.3494,4.5,9.01,34.075,44.9,0,1.2,3.796,73.2
3389,12/28/2017 4:25,30.3554,5.64,10.13,34.075,35.1,0,1.2,3.724,72.1
3390,12/28/2017 4:35,30.3554,5.64,11.25,34.075,36.5,0,1.2,2.836,71.2
3391,12/28/2017 4:45,30.3701,6.76,10.13,34.075,42.1,0,1.2,2.912,70.4
3392,12/28/2017 4:55,30.3701,5.64,10.13,34.075,40.7,0,1.2,2.163,69.5
3393,12/28/2017 5:05,30.376,5.64,9.01,34.075,49.1,0,1.2,1.861,68.7
3394,12/28/2017 5:15,30.376,5.64,11.25,34.075,47.7,0,1.2,1.405,68.6
3395,12/28/2017 5:25,30.3849,5.64,12.39,34.075,44.9,0,1.2,1.328,68
3396,12/28/2017 5:35,30.3908,6.76,12.39,34.027,36.5,0,1.2,1.328,67.2
3397,12/28/2017 5:45,30.3937,5.64,11.25,34.027,30.9,0,1.2,0.869,66.9
3398,12/28/2017 5:55,30.3967,6.76,14.63,34.027,26.7,0,1.2,1.022,66.6
3399,12/28/2017 6:05,30.4026,5.64,10.13,34.027,30.9,0,1.2,0.637,66.7
3400,12/28/2017 6:15,30.4085,4.5,12.39,34.027,32.3,0,1.2,0.248,66.5
3401,12/28/2017 6:25,30.4115,5.64,11.25,34.027,30.9,0,1.2,0.248,66.6
3402,12/28/2017 6:35,30.4144,4.5,9.01,34.027,29.5,0,1.2,-0.222,66.8
3403,12/28/2017 6:45,30.4174,4.5,10.13,34.027,28.1,0,1.2,-0.378,66.7
3404,12/28/2017 6:55,30.4203,2.26,6.76,34.027,19.7,0,1.2,-0.695,67.1
3405,12/28/2017 7:05,30.4233,2.26,7.87,34.027,14,0,1.2,-1.012,67.2
3406,12/28/2017 7:15,30.4203,3.38,12.39,34.027,7,0,6.2,-0.616,67.2
3407,12/28/2017 7:25,30.4233,4.5,10.13,34.027,21.1,0,16.2,-0.299,66.6
3408,12/28/2017 7:35,30.4262,4.5,9.01,34.027,19.7,0,33.7,-0.774,66.4
3409,12/28/2017 7:45,30.4233,4.5,10.13,33.978,23.9,0,63.7,-1.172,66.6
3410,12/28/2017 7:55,30.4262,3.38,7.87,34.027,28.1,0,133.7,-0.774,66.4
3411,12/28/2017 8:05,30.4262,5.64,10.13,34.027,35.1,0,143.7,-0.854,65.9
3412,12/28/2017 8:15,30.4292,6.76,12.39,33.978,35.1,0,191.2,-0.537,65.8
3413,12/28/2017 8:25,30.4292,6.76,11.25,33.978,37.9,0,301.2,-0.063,64.9
3414,12/28/2017 8:35,30.4321,6.76,13.51,33.978,39.3,0,353.7,0.248,64.4
3415,12/28/2017 8:45,30.4321,6.76,11.25,33.978,36.5,0,406.2,0.792,63.8
3416,12/28/2017 8:55,30.4292,6.76,12.39,33.978,37.9,0,458.7,1.099,63.3
3417,12/28/2017 9:05,30.4321,6.76,12.39,33.928,35.1,0,508.7,1.481,62.8
3418,12/28/2017 9:15,30.4321,4.5,11.25,33.928,25.3,0,558.7,2.088,62
3419,12/28/2017 9:25,30.4321,5.64,11.25,33.928,33.7,0,603.7,2.836,62.3
3420,12/28/2017 9:35,30.4292,5.64,10.13,33.928,23.9,0,648.7,3.133,61.1
3421,12/28/2017 9:45,30.4203,6.76,12.39,33.928,36.5,0,691.2,3.207,60.8
3422,12/28/2017 9:55,30.4144,6.76,12.39,33.928,37.9,0,726.2,3.502,60.5
3423,12/28/2017 10:05,30.4144,6.76,12.39,33.928,37.9,0,763.7,3.724,60.1
3424,12/28/2017 10:15,30.4144,5.64,12.39,33.879,35.1,0,798.7,4.307,59.5
3425,12/28/2017 10:25,30.4085,5.64,10.13,33.879,32.3,0,826.2,4.813,59.4
3426,12/28/2017 10:35,30.4026,6.76,14.63,33.879,25.3,0,853.7,5.882,57
3427,12/28/2017 10:45,30.3996,10.13,23.64,33.831,355.2,0,878.7,7.417,54.4
3428,12/28/2017 10:55,30.3937,9.01,16.89,33.831,345.4,0,896.2,7.623,52.9
3429,12/28/2017 11:05,30.3878,6.76,16.89,33.831,353.8,0,916.2,8.17,52.5
3430,12/28/2017 11:15,30.379,6.76,14.63,33.831,339.7,0,928.7,8.645,52.3
3431,12/28/2017 11:25,30.3701,6.76,14.63,33.831,355.2,0,941.2,8.78,51.8
3432,12/28/2017 11:35,30.3642,5.64,12.39,33.831,342.6,0,953.7,8.847,50.6
3433,12/28/2017 11:45,30.3554,6.76,14.63,33.831,336.9,0,951.2,9.183,49.9
3434,12/28/2017 11:55,30.3494,6.76,12.39,33.78,334.1,0,953.7,9.716,49.7
3435,12/28/2017 12:05,30.3435,6.76,13.51,33.78,331.3,0,948.7,10.114,49.2
3436,12/28/2017 12:15,30.3406,7.87,16.89,33.78,345.4,0,943.7,10.377,48.8
3437,12/28/2017 12:25,30.3347,7.87,16.89,33.78,344,0,936.2,10.639,48.3
3438,12/28/2017 12:35,30.3317,7.87,18.01,33.78,338.3,0,923.7,10.704,47
3439,12/28/2017 12:45,30.3258,6.76,14.63,33.78,341.2,0,911.2,11.161,46.9
3440,12/28/2017 12:55,30.3199,7.87,18.01,33.78,345.4,0,891.2,11.485,46.9
3441,12/28/2017 13:05,30.314,6.76,16.89,33.732,320.1,0,868.7,11.935,47
3442,12/28/2017 13:15,30.3051,6.76,14.63,33.732,327.1,0,846.2,11.871,46.1
3443,12/28/2017 13:25,30.3051,6.76,14.63,33.732,344,0,818.7,12.256,45.5
3444,12/28/2017 13:35,30.2992,6.76,13.51,33.732,342.6,0,786.2,12.384,44.5
3445,12/28/2017 13:45,30.3051,6.76,14.63,33.732,317.3,0,756.2,12.7,44.6
3446,12/28/2017 13:55,30.2992,6.76,14.63,33.732,321.5,0,718.7,12.384,44.6
3447,12/28/2017 14:05,30.2933,7.87,15.77,33.732,322.9,0,676.2,12.511,44.1
3448,12/28/2017 14:15,30.2933,7.87,18.01,33.732,327.1,0,638.7,12.7,44.1
3449,12/28/2017 14:25,30.2904,6.76,16.89,33.732,310.3,0,593.7,12.7,44.1
3450,12/28/2017 14:35,30.2992,7.87,14.63,33.732,322.9,0,546.2,12.954,43.7
3451,12/28/2017 14:45,30.3051,6.76,16.89,33.732,317.3,0,496.2,12.7,43.9
3452,12/28/2017 14:55,30.3051,5.64,15.77,33.732,320.1,0,448.7,12.7,43.4
3453,12/28/2017 15:05,30.3051,5.64,14.63,33.732,310.3,0,396.2,12.256,44
3454,12/28/2017 15:15,30.3051,7.87,19.15,33.732,320.1,0,343.7,12.319,43.8
3455,12/28/2017 15:25,30.3051,7.87,15.77,33.681,324.3,0,271.2,12,44.5
3456,12/28/2017 15:35,30.3111,7.87,15.77,33.732,320.1,0,158.7,11.356,45.4
3457,12/28/2017 15:45,30.314,6.76,15.77,33.681,325.7,0,128.7,11.291,45.6
3458,12/28/2017 15:55,30.317,9.01,19.15,33.681,339.7,0,66.2,10.965,45.8
3459,12/28/2017 16:05,30.3229,5.64,11.25,33.681,338.3,0,48.7,10.508,46.7
3460,12/28/2017 16:15,30.3229,7.87,16.89,33.633,336.9,0,31.2,10.443,46.8
3461,12/28/2017 16:25,30.3258,6.76,13.51,33.633,336.9,0,16.2,10.179,47.3
3462,12/28/2017 16:35,30.3317,5.64,13.51,33.633,346.8,0,6.2,9.383,48.6
3463,12/28/2017 16:45,30.3288,5.64,12.39,33.633,338.3,0,1.2,9.716,48.4
3464,12/28/2017 16:55,30.3376,7.87,15.77,33.633,338.3,0,1.2,9.383,48.7
3465,12/28/2017 17:05,30.3347,5.64,11.25,33.633,344,0,1.2,9.115,49.8
3466,12/28/2017 17:15,30.3376,5.64,10.13,33.633,344,0,1.2,8.982,50.4
3467,12/28/2017 17:25,30.3376,5.64,14.63,33.633,346.8,0,1.2,8.307,51
3468,12/28/2017 17:35,30.3347,5.64,12.39,33.633,353.8,0,1.2,8.17,51.6
3469,12/28/2017 17:45,30.3347,5.64,13.51,33.633,349.6,0,1.2,8.238,52.4
3470,12/28/2017 17:55,30.3376,3.38,9.01,33.633,0,0,1.2,7.417,53
3471,12/28/2017 18:05,30.3465,2.26,6.76,33.633,9.8,0,1.2,7.279,53.6
3472,12/28/2017 18:15,30.3435,2.26,6.76,33.633,21.1,0,1.2,6.584,54.4
3473,12/28/2017 18:25,30.3465,3.38,7.87,33.633,36.5,0,1.2,6.724,55.4
3474,12/28/2017 18:35,30.3494,2.26,10.13,33.633,28.1,0,1.2,5.952,56.2
3475,12/28/2017 18:45,30.3494,4.5,10.13,33.633,37.9,0,1.2,5.171,57.2
3476,12/28/2017 18:55,30.3494,3.38,10.13,33.633,33.7,0,1.2,5.385,58.5
3477,12/28/2017 19:05,30.3494,3.38,6.76,33.633,37.9,0,1.2,4.957,58.8
3478,12/28/2017 19:15,30.3494,3.38,10.13,33.633,28.1,0,1.2,5.457,59.5
3479,12/28/2017 19:25,30.3465,4.5,11.25,33.633,25.3,0,1.2,5.243,59.4
3480,12/28/2017 19:35,30.3376,4.5,7.87,33.584,25.3,0,1.2,5.457,60
3481,12/28/2017 19:45,30.3406,4.5,9.01,33.584,32.3,0,1.2,5.313,60.8
3482,12/28/2017 19:55,30.3347,2.26,6.76,33.584,15.4,0,1.2,4.597,61.2
3483,12/28/2017 20:05,30.3347,4.5,7.87,33.584,35.1,0,1.2,4.525,61.9
3484,12/28/2017 20:15,30.3317,4.5,9.01,33.584,32.3,0,1.2,4.307,62.8
3485,12/28/2017 20:25,30.3288,5.64,9.01,33.584,39.3,0,1.2,4.307,63.6
3486,12/28/2017 20:35,30.3258,6.76,10.13,33.584,42.1,0,1.2,4.451,64.7
3487,12/28/2017 20:45,30.3288,5.64,10.13,33.584,42.1,0,1.2,4.015,64.9
3488,12/28/2017 20:55,30.3258,6.76,10.13,33.584,46.3,0,1.2,3.87,66
3489,12/28/2017 21:05,30.3199,6.76,10.13,33.584,46.3,0,1.2,4.015,66.5
3490,12/28/2017 21:15,30.317,4.5,7.87,33.534,44.9,0,1.2,3.429,67
3491,12/28/2017 21:25,30.3199,4.5,6.76,33.534,49.1,0,1.2,2.836,67.8
3492,12/28/2017 21:35,30.3229,2.26,5.64,33.584,42.1,0,1.2,2.163,67.7
3493,12/28/2017 21:45,30.314,3.38,5.64,33.584,40.7,0,1.2,1.71,69
3494,12/28/2017 21:55,30.3081,2.26,5.64,33.534,37.9,0,1.2,1.481,69.1
3495,12/28/2017 22:05,30.3081,2.26,6.76,33.534,23.9,0,1.2,2.464,69.6
3496,12/28/2017 22:15,30.3051,4.5,9.01,33.534,36.5,0,1.2,2.388,70.1
3497,12/28/2017 22:25,30.3022,3.38,10.13,33.534,33.7,0,1.2,2.912,70.3
3498,12/28/2017 22:35,30.3022,3.38,7.87,33.534,32.3,0,1.2,2.986,70.4
3499,12/28/2017 22:45,30.2933,4.5,9.01,33.534,32.3,0,1.2,2.912,69.8
3500,12/28/2017 22:55,30.2845,5.64,12.39,33.534,30.9,0,1.2,3.502,69.1
3501,12/28/2017 23:05,30.2845,5.64,10.13,33.534,28.1,0,1.2,3.429,67.9
3502,12/28/2017 23:15,30.2756,5.64,10.13,33.485,36.5,0,1.2,3.502,67.5
3503,12/28/2017 23:25,30.2786,5.64,11.25,33.485,35.1,0,1.2,3.502,66.9
3504,12/28/2017 23:35,30.2697,6.76,13.51,33.485,30.9,0,1.2,3.724,65.5
3505,12/28/2017 23:45,30.2668,5.64,13.51,33.485,29.5,0,1.2,3.357,64.4
3506,12/28/2017 23:55,30.2638,6.76,12.39,33.485,28.1,0,1.2,3.87,62.8
3507,12/29/2017 0:05,30.2638,7.87,14.63,33.485,25.3,0,1.2,4.307,60.2
3508,12/29/2017 0:15,30.2549,7.87,19.15,33.435,23.9,0,1.2,4.451,59.7
3509,12/29/2017 0:25,30.2549,7.87,14.63,33.435,29.5,0,1.2,4.089,59.2
3510,12/29/2017 0:35,30.2579,7.87,14.63,33.435,37.9,0,1.2,3.429,59.4
3511,12/29/2017 0:45,30.2549,7.87,13.51,33.435,39.3,0,1.2,3.207,60
3512,12/29/2017 0:55,30.2549,6.76,12.39,33.435,39.3,0,1.2,2.689,60.7
3513,12/29/2017 1:05,30.2549,5.64,11.25,33.435,39.3,0,1.2,2.088,61.1
3514,12/29/2017 1:15,30.2579,6.76,12.39,33.435,40.7,0,1.2,2.239,61.5
3515,12/29/2017 1:25,30.252,7.87,14.63,33.435,47.7,0,1.2,1.634,62.1
3516,12/29/2017 1:35,30.2609,4.5,12.39,33.435,22.5,0,1.2,1.634,61.8
3517,12/29/2017 1:45,30.2638,4.5,10.13,33.435,28.1,0,1.2,1.405,61.6
3518,12/29/2017 1:55,30.2609,4.5,9.01,33.435,33.7,0,1.2,1.175,62.3
3519,12/29/2017 2:05,30.2579,5.64,9.01,33.435,39.3,0,1.2,1.481,62.7
3520,12/29/2017 2:15,30.2609,5.64,10.13,33.435,37.9,0,1.2,1.481,62.7
3521,12/29/2017 2:25,30.2579,4.5,9.01,33.435,40.7,0,1.2,1.099,63
