Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
993,9/8/2017 9:27,29.9006,1.12,5.64,61.934,207.8,0,1138.7,61.29,80.5
994,9/8/2017 9:37,29.9035,2.26,6.76,61.934,200.8,0,1201.2,61.72,80.2
995,9/8/2017 9:47,29.9035,2.26,6.76,61.977,195.1,0,1253.7,62.406,79.2
996,9/8/2017 9:57,29.9065,2.26,7.87,61.977,200.8,0,1303.7,62.875,79.1
997,9/8/2017 10:07,29.9065,1.12,5.64,62.019,205,0,1356.2,63.262,78.5
998,9/8/2017 10:17,29.9035,0,6.76,62.062,234.5,0,1411.2,65.53,72.3
999,9/8/2017 10:27,29.9006,0,5.64,62.105,286.4,0,1463.7,64.332,72.2
1000,9/8/2017 10:37,29.8976,0,5.64,62.148,242.9,0,1531.2,65.788,71.1
1001,9/8/2017 10:47,29.8976,1.12,5.64,62.191,205,0,1653.7,65.615,69.6
1002,9/8/2017 10:57,29.8947,0,4.5,62.276,247.1,0,1581.2,67.242,70
1003,9/8/2017 11:07,29.8947,1.12,5.64,62.362,280.8,0,1501.2,67.543,68.8
1004,9/8/2017 11:17,29.8947,2.26,6.76,62.406,325.7,0,1843.7,66.814,65.1
1005,9/8/2017 11:27,29.8917,1.12,5.64,62.49,348.2,0,1866.2,66.214,69.5
1006,9/8/2017 11:37,29.8947,1.12,7.87,62.577,321.5,0,376.2,66.087,62.6
1007,9/8/2017 11:47,29.8947,1.12,5.64,62.661,328.5,0,2258.7,65.658,66
1008,9/8/2017 11:57,29.8917,0,4.5,62.748,238.7,0,651.2,66.729,66.6
1009,9/8/2017 12:07,29.8976,1.12,5.64,62.834,339.7,0,721.2,66,66.8
1010,9/8/2017 12:17,29.8976,1.12,6.76,62.919,321.5,0,683.7,65.701,65.8
1011,9/8/2017 12:27,29.8976,1.12,5.64,63.005,318.7,0,778.7,65.658,66.1
1012,9/8/2017 12:37,29.8976,1.12,7.87,63.09,327.1,0,1558.7,68.871,60.9
1013,9/8/2017 12:47,29.9006,2.26,9.01,63.133,320.1,0,748.7,67.757,65.9
1014,9/8/2017 12:57,29.9006,2.26,7.87,63.219,353.8,0,1758.7,68.013,63.5
1015,9/8/2017 13:07,29.9035,1.12,6.76,63.262,30.9,0,1818.7,68.27,64.1
1016,9/8/2017 13:17,29.9006,1.12,7.87,63.347,313.1,0,1983.7,69.386,59.7
1017,9/8/2017 13:27,29.9006,1.12,4.5,63.433,313.1,0,793.7,70.673,57.3
1018,9/8/2017 13:37,29.8976,0,9.01,63.518,272.4,0,2151.2,70.286,60
1019,9/8/2017 13:47,29.8976,0,4.5,63.561,282.2,0,1926.2,70.716,56.6
1020,9/8/2017 13:57,29.9006,2.26,9.01,63.648,289.2,0,703.7,67.671,57.9
1021,9/8/2017 14:07,29.8976,1.12,4.5,63.732,313.1,0,1708.7,68.828,55.4
1022,9/8/2017 14:17,29.8976,1.12,5.64,63.819,348.2,0,943.7,68.313,57.5
1023,9/8/2017 14:27,29.8917,0,3.38,63.903,331.3,0,723.7,69.6,54.2
1024,9/8/2017 14:37,29.8947,0,2.26,63.99,0,0,818.7,68.956,57.9
1025,9/8/2017 14:47,29.8947,0,4.5,64.074,304.7,0,828.7,68.828,56.1
1026,9/8/2017 14:57,29.8917,0,4.5,64.161,287.8,0,896.2,70.158,54.3
1027,9/8/2017 15:07,29.8947,1.12,7.87,64.247,344,0,1436.2,69.17,55.9
1028,9/8/2017 15:17,29.8976,1.12,5.64,64.332,261.1,0,1608.7,71.361,52.3
1029,9/8/2017 15:27,29.8917,0,5.64,64.375,332.7,0,1873.7,72.739,49.7
1030,9/8/2017 15:37,29.8917,1.12,5.64,64.459,314.5,0,1266.2,70.759,55.8
1031,9/8/2017 15:47,29.8888,0,5.64,64.503,285,0,701.2,69.771,52.7
1032,9/8/2017 15:57,29.8917,1.12,6.76,64.546,5.6,0,668.7,68.657,56.1
1033,9/8/2017 16:07,29.8976,0,4.5,64.632,355.2,0,623.7,68.956,55.8
1034,9/8/2017 16:17,29.8976,0,2.26,64.674,331.3,0,563.7,68.571,56.7
1035,9/8/2017 16:27,29.8976,0,5.64,64.76,342.6,0,768.7,68.527,55.1
1036,9/8/2017 16:37,29.9006,1.12,5.64,64.803,335.5,0,516.2,69.427,51.3
1037,9/8/2017 16:47,29.9035,0,4.5,64.845,339.7,0,553.7,69.514,54.6
1038,9/8/2017 16:57,29.9035,2.26,9.01,64.888,15.4,0,246.2,65.829,61.4
1039,9/8/2017 17:07,29.9154,3.38,9.01,64.931,29.5,0,111.2,64.459,66
1040,9/8/2017 17:17,29.9272,3.38,11.25,64.974,22.5,0,126.2,63.689,67.8
1041,9/8/2017 17:27,29.9331,5.64,12.39,65.017,14,0,136.2,62.191,68.8
1042,9/8/2017 17:37,29.9449,5.64,14.63,65.017,1.4,0,48.7,59.014,76.9
1043,9/8/2017 17:47,29.9478,3.38,9.01,65.059,14,0,31.2,57.592,83.4
1044,9/8/2017 17:57,29.9567,1.12,6.76,65.017,7,0.016,31.2,56.772,85.7
1045,9/8/2017 18:07,29.9596,0,2.26,65.017,23.9,0.008,78.7,56.728,88.4
1046,9/8/2017 18:17,29.9537,0,2.26,65.017,60.4,0.008,173.7,57.636,88.7
1047,9/8/2017 18:27,29.9508,0,3.38,65.017,122.1,0,121.2,57.636,89.5
1048,9/8/2017 18:37,29.9508,0,3.38,64.974,94.1,0,78.7,56.988,91.4
1049,9/8/2017 18:47,29.9537,0,1.12,64.931,73,0,48.7,56.642,91.6
1050,9/8/2017 18:57,29.9567,0,2.26,64.931,56.2,0,31.2,56.556,91.4
1051,9/8/2017 19:07,29.9567,0,0,64.888,56.2,0,16.2,56.469,92.9
1052,9/8/2017 19:17,29.9596,0,0,64.845,56.2,0,3.7,55.69,93.2
1053,9/8/2017 19:27,29.9596,0,0,64.803,57.6,0,1.2,54.865,93.5
1054,9/8/2017 19:37,29.9715,0,0,64.803,57.6,0,1.2,54.777,95.4
1055,9/8/2017 19:47,29.9744,0,0,64.76,57.6,0,1.2,54.255,96.4
1056,9/8/2017 19:57,29.9744,0,0,64.717,57.6,0,1.2,54.516,97
1057,9/8/2017 20:07,29.9803,0,0,64.674,57.6,0,1.2,54.343,97.3
1058,9/8/2017 20:17,29.9833,0,0,64.632,57.6,0,1.2,54.212,97.3
1059,9/8/2017 20:27,29.9862,0,0,64.589,57.6,0,1.2,53.515,97.3
1060,9/8/2017 20:37,29.9862,0,1.12,64.546,57.6,0,1.2,53.298,97.3
1061,9/8/2017 20:47,29.9833,0,0,64.503,57.6,0,1.2,53.341,97.3
1062,9/8/2017 20:57,29.9862,0,1.12,64.459,46.3,0,1.2,53.121,98.2
1063,9/8/2017 21:07,29.9951,0,3.38,64.418,339.7,0,1.2,51.325,98.4
1064,9/8/2017 21:17,29.998,0,3.38,64.332,25.3,0,1.2,51.458,99
1065,9/8/2017 21:27,29.998,0,0,64.288,25.3,0,1.2,51.37,99
1066,9/8/2017 21:37,30.001,0,0,64.247,25.3,0,1.2,51.413,98.8
1067,9/8/2017 21:47,30.001,0,0,64.204,25.3,0,1.2,50.709,98.7
1068,9/8/2017 21:57,30.001,0,1.12,64.117,25.3,0,1.2,50.18,98.7
1069,9/8/2017 22:07,30.001,0,0,64.074,25.3,0,1.2,50.311,98.9
1070,9/8/2017 22:17,30.0039,0,1.12,63.99,25.3,0,1.2,50.047,99.1
1071,9/8/2017 22:27,30.0098,0,1.12,63.946,25.3,0,1.2,50.621,99.4
1072,9/8/2017 22:37,30.0098,0,1.12,63.862,25.3,0,1.2,49.561,99.4
1073,9/8/2017 22:47,30.0128,0,1.12,63.819,25.3,0,1.2,49.294,99.6
1074,9/8/2017 22:57,30.0128,0,2.26,63.732,25.3,0,1.2,48.938,99.7
1075,9/8/2017 23:07,30.0158,0,0,63.689,25.3,0,1.2,49.383,99.7
1076,9/8/2017 23:17,30.0158,0,1.12,63.604,25.3,0,1.2,48.272,99.6
1077,9/8/2017 23:27,30.0158,0,0,63.518,25.3,0,1.2,48.538,99.7
1078,9/8/2017 23:37,30.0187,0,0,63.475,25.3,0,1.2,47.781,99.6
1079,9/8/2017 23:47,30.0187,0,1.12,63.39,42.1,0,1.2,48.137,99.8
1080,9/8/2017 23:57,30.0187,0,1.12,63.347,92.7,0,1.2,47.064,99.5
1081,9/9/2017 0:07,30.0217,0,0,63.262,92.7,0,1.2,46.706,99.8
1082,9/9/2017 0:17,30.0276,0,0,63.219,92.7,0,1.2,47.289,99.8
1083,9/9/2017 0:27,30.0276,0,0,63.133,92.7,0,1.2,47.422,99.9
1084,9/9/2017 0:37,30.0335,0,0,63.048,92.7,0,1.2,47.154,100
1085,9/9/2017 0:47,30.0305,0,0,62.962,92.7,0,1.2,46.661,100
1086,9/9/2017 0:57,30.0335,0,2.26,62.919,60.4,0,1.2,46.571,100
1087,9/9/2017 1:07,30.0335,0,0,62.834,35.1,0,1.2,47.019,100
1088,9/9/2017 1:17,30.0305,0,0,62.748,9.8,0,1.2,46.931,100
1089,9/9/2017 1:27,30.0335,0,0,62.704,334.1,0,1.2,46.436,100
1090,9/9/2017 1:37,30.0305,0,1.12,62.62,32.3,0,1.2,46.166,100
1091,9/9/2017 1:47,30.0335,0,0,62.577,35.1,0,1.2,45.851,100
1092,9/9/2017 1:57,30.0305,0,0,62.49,35.1,0,1.2,44.627,100
1093,9/9/2017 2:07,30.0364,0,0,62.406,35.1,0,1.2,44.901,100
1094,9/9/2017 2:17,30.0423,0,0,62.362,35.1,0,1.2,44.627,100
1095,9/9/2017 2:27,30.0423,0,0,62.276,35.1,0,1.2,44.946,100
1096,9/9/2017 2:37,30.0423,0,0,62.191,35.1,0,1.2,45.127,100
1097,9/9/2017 2:47,30.0423,0,0,62.105,35.1,0,1.2,45.354,100
1098,9/9/2017 2:57,30.0423,0,0,62.062,35.1,0,1.2,44.31,100
1099,9/9/2017 3:07,30.0453,0,0,61.977,35.1,0,1.2,43.853,100
1100,9/9/2017 3:17,30.0482,0,0,61.891,35.1,0,1.2,43.534,100
1101,9/9/2017 3:27,30.0482,0,1.12,61.848,35.1,0,1.2,43.214,100
1102,9/9/2017 3:37,30.0512,0,0,61.761,35.1,0,1.2,43.579,100
1103,9/9/2017 3:47,30.0541,0,1.12,61.72,35.1,0,1.2,43.306,100
1104,9/9/2017 3:57,30.0571,0,1.12,61.633,35.1,0,1.2,43.579,100
1105,9/9/2017 4:07,30.0571,0,0,61.547,35.1,0,1.2,43.808,100
1106,9/9/2017 4:17,30.0571,0,0,61.506,35.1,0,1.2,44.082,100
1107,9/9/2017 4:27,30.0571,0,1.12,61.419,35.1,0,1.2,43.122,100
1108,9/9/2017 4:37,30.0571,0,2.26,61.333,35.1,0,1.2,43.534,100
1109,9/9/2017 4:47,30.0601,0,2.26,61.29,39.3,0,1.2,43.214,100
1110,9/9/2017 4:57,30.0601,0,0,61.205,39.3,0,1.2,43.488,100
1111,9/9/2017 5:07,30.063,0,0,61.162,39.3,0,1.2,43.351,100
1112,9/9/2017 5:17,30.066,0,0,61.075,39.3,0,1.2,43.122,100
1113,9/9/2017 5:27,30.0689,0,0,60.991,39.3,0,1.2,42.847,100
1114,9/9/2017 5:37,30.0748,0,0,60.948,39.3,0,1.2,42.8,100
1115,9/9/2017 5:47,30.0778,0,0,60.861,39.3,0,1.2,42.109,100
1116,9/9/2017 5:57,30.0778,0,0,60.818,39.3,0,1.2,42.433,100
1117,9/9/2017 6:07,30.0807,0,0,60.733,39.3,0,1.2,42.525,100
1118,9/9/2017 6:17,30.0866,0,1.12,60.647,39.3,0,1.2,42.156,100
1119,9/9/2017 6:27,30.0866,0,1.12,60.604,39.3,0,8.7,42.247,100
1120,9/9/2017 6:37,30.0866,0,1.12,60.561,39.3,0,23.7,42.57,100
1121,9/9/2017 6:47,30.0896,0,1.12,60.474,37.9,0,43.7,42.8,100
1122,9/9/2017 6:57,30.0955,0,1.12,60.433,37.9,0,136.2,43.167,100
1123,9/9/2017 7:07,30.0955,0,1.12,60.346,36.5,0,216.2,44.218,100
1124,9/9/2017 7:17,30.0955,0,2.26,60.303,36.5,0,283.7,45.399,100
1125,9/9/2017 7:27,30.1014,0,2.26,60.26,39.3,0,346.2,47.557,100
1126,9/9/2017 7:37,30.1043,1.12,4.5,60.174,33.7,0,416.2,49.116,100
1127,9/9/2017 7:47,30.1162,1.12,5.64,60.132,29.5,0,481.2,49.87,98.5
1128,9/9/2017 7:57,30.1162,2.26,5.64,60.089,37.9,0,543.7,50.841,96.7
1129,9/9/2017 8:07,30.1162,2.26,6.76,60.089,33.7,0,606.2,51.809,95.1
1130,9/9/2017 8:17,30.1162,3.38,7.87,60.046,33.7,0,671.2,52.554,93.2
1131,9/9/2017 8:27,30.1162,3.38,7.87,60.003,28.1,0,743.7,53.209,91.7
1132,9/9/2017 8:37,30.1132,1.12,6.76,60.003,21.1,0,801.2,54.3,90.3
1133,9/9/2017 8:47,30.1162,2.26,9.01,60.003,42.1,0,873.7,54.952,91.6
1134,9/9/2017 8:57,30.1221,3.38,5.64,60.003,68.8,0,933.7,54.734,90.9
1135,9/9/2017 9:07,30.128,3.38,6.76,60.003,70.2,0,1061.2,55.515,88.5
1136,9/9/2017 9:17,30.1309,4.5,7.87,60.003,60.4,0,1333.7,55.515,88.4
1137,9/9/2017 9:27,30.1339,3.38,7.87,60.003,40.7,0,1016.2,56.728,89.1
1138,9/9/2017 9:37,30.1309,2.26,6.76,60.003,16.8,0,891.2,57.549,85.7
1139,9/9/2017 9:47,30.1339,1.12,5.64,60.046,18.3,0,798.7,57.42,82.9
1140,9/9/2017 9:57,30.1339,1.12,6.76,60.089,328.5,0,596.2,56.772,81.3
1141,9/9/2017 10:07,30.1368,3.38,11.25,60.089,331.3,0,616.2,56.728,79.3
1142,9/9/2017 10:17,30.1339,3.38,6.76,60.132,336.9,0,491.2,57.031,78
1143,9/9/2017 10:27,30.1368,3.38,7.87,60.174,321.5,0,468.7,57.074,78.7
1144,9/9/2017 10:37,30.1398,4.5,11.25,60.174,339.7,0,581.2,57.074,77.3
1145,9/9/2017 10:47,30.1398,3.38,9.01,60.217,322.9,0,701.2,58.541,75
1146,9/9/2017 10:57,30.1339,4.5,12.39,60.26,318.7,0,1973.7,59.229,74.4
1147,9/9/2017 11:07,30.1339,2.26,7.87,60.303,322.9,0,1826.2,60.948,72.3
1148,9/9/2017 11:17,30.1309,2.26,9.01,60.346,318.7,0,808.7,60.948,72.4
1149,9/9/2017 11:27,30.1339,4.5,11.25,60.346,331.3,0,503.7,58.498,73.6
1150,9/9/2017 11:37,30.1368,3.38,10.13,60.39,329.9,0,551.2,58.798,73.8
1151,9/9/2017 11:47,30.1339,2.26,7.87,60.474,338.3,0,686.2,59.659,72.8
1152,9/9/2017 11:57,30.1339,3.38,10.13,60.474,335.5,0,426.2,58.885,71.5
1153,9/9/2017 12:07,30.1309,2.26,7.87,60.517,331.3,0,776.2,59.616,72.6
1154,9/9/2017 12:17,30.1339,1.12,7.87,60.604,318.7,0,563.7,60.775,72
1155,9/9/2017 12:27,30.1309,3.38,10.13,60.604,334.1,0,1306.2,60.003,71.4
1156,9/9/2017 12:37,30.1339,2.26,7.87,60.647,320.1,0,576.2,60.046,73.1
1157,9/9/2017 12:47,30.1339,1.12,9.01,60.733,328.5,0,646.2,62.148,71.2
1158,9/9/2017 12:57,30.1339,2.26,10.13,60.733,336.9,0,2116.2,63.433,69.7
1159,9/9/2017 13:07,30.1339,2.26,9.01,60.775,344,0,2061.2,63.648,65.2
1160,9/9/2017 13:17,30.1339,1.12,7.87,60.818,300.4,0,738.7,62.49,67
1161,9/9/2017 13:27,30.128,0,4.5,60.861,336.9,0,798.7,63.561,67.1
1162,9/9/2017 13:37,30.128,0,4.5,60.948,352.4,0,811.2,62.276,66
1163,9/9/2017 13:47,30.1221,0,4.5,61.032,320.1,0,2201.2,64.931,64.3
1164,9/9/2017 13:57,30.1191,1.12,5.64,61.075,0,0,2016.2,64.161,65.6
1165,9/9/2017 14:07,30.1162,1.12,6.76,61.119,35.1,0,586.2,62.62,66.5
1166,9/9/2017 14:17,30.1103,2.26,7.87,61.205,40.7,0,686.2,65.145,62.7
1167,9/9/2017 14:27,30.1132,3.38,10.13,61.248,25.3,0,1701.2,64.332,63
1168,9/9/2017 14:37,30.1103,3.38,11.25,61.333,16.8,0,841.2,64.632,63.6
1169,9/9/2017 14:47,30.1073,2.26,6.76,61.419,7,0,668.7,63.604,64.9
1170,9/9/2017 14:57,30.1043,2.26,9.01,61.462,18.3,0,1101.2,64.803,63.1
1171,9/9/2017 15:07,30.1014,3.38,10.13,61.547,355.2,0,1618.7,64.117,65.3
1172,9/9/2017 15:17,30.0955,3.38,9.01,61.59,16.8,0,1506.2,65.701,60.2
1173,9/9/2017 15:27,30.0925,2.26,7.87,61.677,8.4,0,1656.2,66.301,59.9
1174,9/9/2017 15:37,30.0984,4.5,11.25,61.72,344,0,513.7,63.732,63.5
1175,9/9/2017 15:47,30.0955,2.26,7.87,61.761,345.4,0,491.2,64.033,64.7
1176,9/9/2017 15:57,30.0955,2.26,6.76,61.848,352.4,0,681.2,65.701,64
1177,9/9/2017 16:07,30.0925,2.26,9.01,61.891,328.5,0,1183.7,66.043,62.6
1178,9/9/2017 16:17,30.0866,3.38,9.01,61.934,4.2,0,1108.7,66.13,59.8
1179,9/9/2017 16:27,30.0866,4.5,10.13,61.977,348.2,0,1048.7,65.701,63
1180,9/9/2017 16:37,30.0896,3.38,7.87,62.019,331.3,0,971.2,65.959,61.4
1181,9/9/2017 16:47,30.0896,2.26,7.87,62.062,341.2,0,906.2,66.043,59.6
1182,9/9/2017 16:57,30.0925,2.26,10.13,62.105,355.2,0,843.7,66.258,58.2
1183,9/9/2017 17:07,30.0896,3.38,7.87,62.148,336.9,0,781.2,66,59.2
1184,9/9/2017 17:17,30.0925,4.5,9.01,62.191,341.2,0,716.2,65.574,60.1
1185,9/9/2017 17:27,30.0866,2.26,10.13,62.233,327.1,0,636.2,65.487,61.4
1186,9/9/2017 17:37,30.0866,2.26,5.64,62.233,327.1,0,571.2,65.444,61.1
1187,9/9/2017 17:47,30.0925,1.12,5.64,62.276,322.9,0,521.2,65.788,61.9
1188,9/9/2017 17:57,30.0925,1.12,4.5,62.319,325.7,0,503.7,65.574,62.9
1189,9/9/2017 18:07,30.0896,1.12,7.87,62.319,338.3,0,386.2,65.53,64.4
1190,9/9/2017 18:17,30.0896,2.26,7.87,62.362,344,0,281.2,64.632,63.6
1191,9/9/2017 18:27,30.0984,3.38,7.87,62.362,352.4,0,156.2,63.689,65.9
1192,9/9/2017 18:37,30.0984,1.12,5.64,62.406,352.4,0,101.2,63.005,67.4
1193,9/9/2017 18:47,30.1043,1.12,5.64,62.406,2.8,0,66.2,62.661,68.4
1194,9/9/2017 18:57,30.1073,2.26,6.76,62.447,342.6,0,23.7,61.804,70.4
1195,9/9/2017 19:07,30.1103,1.12,6.76,62.447,341.2,0,8.7,61.633,71
1196,9/9/2017 19:17,30.1162,2.26,9.01,62.447,341.2,0,3.7,61.205,71.9
1197,9/9/2017 19:27,30.1162,2.26,7.87,62.447,342.6,0,1.2,60.517,73.3
1198,9/9/2017 19:37,30.1191,3.38,9.01,62.447,346.8,0,1.2,59.788,74.8
1199,9/9/2017 19:47,30.1309,1.12,5.64,62.447,351,0,1.2,58.971,76.8
1200,9/9/2017 19:57,30.1309,0,3.38,62.447,346.8,0,1.2,58.582,77.9
1201,9/9/2017 20:07,30.1339,1.12,5.64,62.447,344,0,1.2,58.712,78.9
1202,9/9/2017 20:17,30.1368,1.12,5.64,62.406,338.3,0,1.2,58.669,79.1
1203,9/9/2017 20:27,30.1398,1.12,4.5,62.406,342.6,0,1.2,58.368,80.2
1204,9/9/2017 20:37,30.1427,1.12,6.76,62.406,342.6,0,1.2,58.582,80.2
1205,9/9/2017 20:47,30.1427,2.26,6.76,62.362,352.4,0,1.2,58.755,80
1206,9/9/2017 20:57,30.1486,0,3.38,62.362,355.2,0,1.2,58.411,80.8
1207,9/9/2017 21:07,30.1516,0,3.38,62.319,37.9,0,1.2,57.85,82.8
1208,9/9/2017 21:17,30.1516,0,0,62.319,40.7,0,1.2,56.858,85.6
1209,9/9/2017 21:27,30.1545,0,1.12,62.276,40.7,0,1.2,56.728,84.3
1210,9/9/2017 21:37,30.1575,0,1.12,62.276,39.3,0,1.2,55.69,86.5
1211,9/9/2017 21:47,30.1516,0,0,62.233,39.3,0,1.2,54.995,87.6
1212,9/9/2017 21:57,30.1516,0,1.12,62.233,39.3,0,1.2,54.734,89.4
1213,9/9/2017 22:07,30.1545,0,1.12,62.191,39.3,0,1.2,54.343,90.4
1214,9/9/2017 22:17,30.1575,0,1.12,62.148,39.3,0,1.2,54.561,90.6
1215,9/9/2017 22:27,30.1575,0,0,62.105,39.3,0,1.2,53.427,91
1216,9/9/2017 22:37,30.1605,0,0,62.105,39.3,0,1.2,53.209,92
1217,9/9/2017 22:47,30.1634,0,1.12,62.062,39.3,0,1.2,53.341,93.9
1218,9/9/2017 22:57,30.1664,0,0,62.019,39.3,0,1.2,53.298,93.7
1219,9/9/2017 23:07,30.1634,0,0,61.977,39.3,0,1.2,52.597,94.7
1220,9/9/2017 23:17,30.1634,0,0,61.934,39.3,0,1.2,51.633,95.1
1221,9/9/2017 23:27,30.1634,0,0,61.891,39.3,0,1.2,50.974,95.9
1222,9/9/2017 23:37,30.1605,0,0,61.848,39.3,0,1.2,50.752,96.6
1223,9/9/2017 23:47,30.1634,0,0,61.761,39.3,0,1.2,49.825,97
1224,9/9/2017 23:57,30.1575,0,0,61.72,39.3,0,1.2,49.161,96.9
1225,9/10/2017 0:07,30.1575,0,0,61.677,39.3,0,1.2,49.204,97.4
1226,9/10/2017 0:17,30.1605,0,0,61.59,39.3,0,1.2,49.649,98.3
1227,9/10/2017 0:27,30.1575,0,0,61.547,39.3,0,1.2,49.782,98.5
1228,9/10/2017 0:37,30.1605,0,0,61.506,39.3,0,1.2,48.717,98.6
1229,9/10/2017 0:47,30.1634,0,0,61.419,39.3,0,1.2,48.583,98.8
1230,9/10/2017 0:57,30.1634,0,0,61.376,39.3,0,1.2,48.805,99
1231,9/10/2017 1:07,30.1634,0,0,61.29,39.3,0,1.2,48.538,99.3
1232,9/10/2017 1:17,30.1634,0,0,61.248,39.3,0,1.2,48.762,99.3
1233,9/10/2017 1:27,30.1693,0,0,61.205,39.3,0,1.2,47.959,99.3
1234,9/10/2017 1:37,30.1664,0,0,61.119,39.3,0,1.2,48.805,99.7
1235,9/10/2017 1:47,30.1664,0,0,61.075,39.3,0,1.2,48.538,99.4
1236,9/10/2017 1:57,30.1693,0,0,60.991,39.3,0,1.2,48.182,99.9
1237,9/10/2017 2:07,30.1693,0,0,60.948,39.3,0,1.2,48.36,100
1238,9/10/2017 2:17,30.1664,0,0,60.904,39.3,0,1.2,47.019,99.9
1239,9/10/2017 2:27,30.1693,0,0,60.861,39.3,0,1.2,46.931,99.9
1240,9/10/2017 2:37,30.1664,0,0,60.775,39.3,0,1.2,47.199,99.8
1241,9/10/2017 2:47,30.1664,0,0,60.733,39.3,0,1.2,48.137,100
1242,9/10/2017 2:57,30.1634,0,0,60.69,39.3,0,1.2,46.796,99.8
1243,9/10/2017 3:07,30.1723,0,0,60.647,39.3,0,1.2,46.526,99.9
1244,9/10/2017 3:17,30.1693,0,2.26,60.604,39.3,0,1.2,45.579,100
1245,9/10/2017 3:27,30.1723,0,2.26,60.517,39.3,0,1.2,45.806,100
1246,9/10/2017 3:37,30.1723,0,1.12,60.474,39.3,0,1.2,45.896,100
1247,9/10/2017 3:47,30.1752,0,0,60.433,39.3,0,1.2,45.489,100
1248,9/10/2017 3:57,30.1782,0,2.26,60.39,39.3,0,1.2,45.761,100
1249,9/10/2017 4:07,30.1782,0,0,60.346,39.3,0,1.2,45.579,100
1250,9/10/2017 4:17,30.1782,0,0,60.303,39.3,0,1.2,46.076,100
1251,9/10/2017 4:27,30.1811,0,0,60.217,39.3,0,1.2,45.761,100
1252,9/10/2017 4:37,30.187,0,2.26,60.174,39.3,0,1.2,46.166,100
1253,9/10/2017 4:47,30.187,0,1.12,60.132,39.3,0,1.2,46.571,100
1254,9/10/2017 4:57,30.187,0,1.12,60.089,39.3,0,1.2,46.436,100
1255,9/10/2017 5:07,30.19,0,1.12,60.046,39.3,0,1.2,46.481,100
1256,9/10/2017 5:17,30.19,0,1.12,59.959,39.3,0,1.2,46.796,100
1257,9/10/2017 5:27,30.1959,0,2.26,59.916,39.3,0,1.2,47.334,100
1258,9/10/2017 5:37,30.1959,0,2.26,59.873,39.3,0,1.2,47.377,100
1259,9/10/2017 5:47,30.1959,0,2.26,59.83,40.7,0,1.2,47.154,100
1260,9/10/2017 5:57,30.2018,0,2.26,59.788,40.7,0,1.2,47.109,100
1261,9/10/2017 6:07,30.2047,0,1.12,59.745,39.3,0,1.2,47.289,100
1262,9/10/2017 6:17,30.2047,0,1.12,59.702,39.3,0,1.2,46.661,100
1263,9/10/2017 6:27,30.2136,0,0,59.659,39.3,0,6.2,47.377,100
1264,9/10/2017 6:37,30.2166,0,1.12,59.659,39.3,0,23.7,47.289,100
1265,9/10/2017 6:47,30.2195,0,0,59.616,39.3,0,46.2,46.661,100
1266,9/10/2017 6:57,30.2195,0,1.12,59.572,39.3,0,113.7,47.199,100
1267,9/10/2017 7:07,30.2225,0,1.12,59.529,39.3,0,191.2,48.405,100
1268,9/10/2017 7:17,30.2254,0,1.12,59.529,39.3,0,263.7,49.294,100
1269,9/10/2017 7:27,30.2313,0,5.64,59.486,40.7,0,331.2,49.825,99.8
1270,9/10/2017 7:37,30.2313,2.26,4.5,59.445,47.7,0,396.2,50.356,99.3
1271,9/10/2017 7:47,30.2343,1.12,4.5,59.445,42.1,0,463.7,51.413,98.7
1272,9/10/2017 7:57,30.2313,0,4.5,59.401,56.2,0,523.7,53.078,97.5
1273,9/10/2017 8:07,30.2343,0,4.5,59.358,47.7,0,576.2,53.427,96.4
1274,9/10/2017 8:17,30.2343,1.12,5.64,59.358,29.5,0,638.7,54.126,95.6
1275,9/10/2017 8:27,30.2343,2.26,6.76,59.358,15.4,0,703.7,54.43,93.8
1276,9/10/2017 8:37,30.2343,2.26,9.01,59.358,2.8,0,753.7,55.602,92.6
1277,9/10/2017 8:47,30.2313,2.26,6.76,59.358,14,0,818.7,56.295,90.4
1278,9/10/2017 8:57,30.2372,1.12,6.76,59.358,22.5,0,866.2,57.807,89.7
1279,9/10/2017 9:07,30.2431,2.26,7.87,59.358,19.7,0,941.2,58.239,86.7
1280,9/10/2017 9:17,30.2431,2.26,7.87,59.401,19.7,0,1006.2,59.358,84.7
1281,9/10/2017 9:27,30.2431,4.5,11.25,59.401,22.5,0,1061.2,58.798,81
1282,9/10/2017 9:37,30.2461,5.64,13.51,59.445,16.8,0,1121.2,59.315,78.8
1283,9/10/2017 9:47,30.2461,4.5,14.63,59.445,12.6,0,1178.7,60.003,76.4
1284,9/10/2017 9:57,30.2461,4.5,10.13,59.486,0,0,1216.2,60.474,74.8
