Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
295,9/27/2017 16:53,29.6112,3.38,7.87,70.416,186.7,0,613.7,87.391,43.1
296,9/27/2017 17:03,29.6171,2.26,6.76,70.459,195.1,0,548.7,87.3,46.3
297,9/27/2017 17:13,29.6112,1.12,6.76,70.543,202.2,0,478.7,86.754,45.9
298,9/27/2017 17:23,29.6082,2.26,6.76,70.543,189.5,0,411.2,86.256,45.1
299,9/27/2017 17:33,29.6082,1.12,4.5,70.587,192.3,0,338.7,85.442,47.5
300,9/27/2017 17:43,29.6112,0,2.26,70.587,189.5,0,243.7,84.182,49.8
301,9/27/2017 17:53,29.6171,0,2.26,70.63,189.5,0,218.7,84.227,53
302,9/27/2017 18:03,29.6112,0,1.12,70.63,189.5,0,126.2,82.753,56.2
303,9/27/2017 18:13,29.6112,0,2.26,70.63,189.5,0,68.7,79.92,61.3
304,9/27/2017 18:23,29.6053,1.12,2.26,70.673,189.5,0,48.7,79.743,61.8
305,9/27/2017 18:33,29.6141,1.12,3.38,70.673,188.1,0,26.2,80.404,60.3
306,9/27/2017 18:43,29.6141,0,2.26,70.673,188.1,0,11.2,76.811,66.1
307,9/27/2017 18:53,29.6141,0,1.12,70.673,188.1,0,1.2,73.904,73.5
308,9/27/2017 19:03,29.6141,0,0,70.63,188.1,0,1.2,72.653,76.3
309,9/27/2017 19:13,29.6141,0,0,70.63,188.1,0,1.2,73.342,78.5
310,9/27/2017 19:23,29.6201,0,1.12,70.63,188.1,0,1.2,72.997,78.4
311,9/27/2017 19:33,29.6201,0,1.12,70.587,188.1,0,1.2,72.739,79.1
312,9/27/2017 19:43,29.6201,0,0,70.543,188.1,0,1.2,70.887,81.7
313,9/27/2017 19:53,29.6201,0,0,70.543,188.1,0,1.2,69.3,86.4
314,9/27/2017 20:03,29.623,0,0,70.502,188.1,0,1.2,69.129,88.3
315,9/27/2017 20:13,29.6171,0,0,70.459,188.1,0,1.2,68.4,88.6
316,9/27/2017 20:23,29.623,0,0,70.416,188.1,0,1.2,68.227,90.1
317,9/27/2017 20:33,29.6201,0,0,70.372,188.1,0,1.2,68.056,90.6
318,9/27/2017 20:43,29.6201,0,0,70.329,188.1,0,1.2,67.798,91.2
319,9/27/2017 20:53,29.6201,0,0,70.243,188.1,0,1.2,67.5,91
320,9/27/2017 21:03,29.6141,0,0,70.201,188.1,0,1.2,68.013,91.6
321,9/27/2017 21:13,29.6141,0,0,70.158,188.1,0,1.2,67.028,92.6
322,9/27/2017 21:23,29.6171,0,0,70.115,188.1,0,1.2,67.372,92.7
323,9/27/2017 21:33,29.6171,0,0,70.072,188.1,0,1.2,67.199,91.7
324,9/27/2017 21:43,29.6141,0,1.12,69.985,188.1,0,1.2,67.456,92.1
325,9/27/2017 21:53,29.6171,0,0,69.942,188.1,0,1.2,67.071,92.9
326,9/27/2017 22:03,29.6112,0,0,69.901,188.1,0,1.2,68.142,93.2
327,9/27/2017 22:13,29.6082,0,2.26,69.858,188.1,0,1.2,67.114,93
328,9/27/2017 22:23,29.6082,0,2.26,69.771,188.1,0,1.2,67.242,93.9
329,9/27/2017 22:33,29.6082,0,2.26,69.728,188.1,0,1.2,67.757,92.6
330,9/27/2017 22:43,29.6082,0,0,69.685,188.1,0,1.2,66.686,93.9
331,9/27/2017 22:53,29.6023,0,0,69.643,188.1,0,1.2,66.6,95
332,9/27/2017 23:03,29.6023,0,0,69.6,188.1,0,1.2,66.686,95.1
333,9/27/2017 23:13,29.6023,0,1.12,69.557,188.1,0,1.2,65.745,95.3
334,9/27/2017 23:23,29.5964,0,1.12,69.514,188.1,0,1.2,66,95.5
335,9/27/2017 23:33,29.6053,1.12,7.87,69.427,193.7,0,1.2,68.013,97.4
336,9/27/2017 23:43,29.6171,2.26,9.01,69.386,329.9,0,1.2,71.877,93.9
337,9/27/2017 23:53,29.6171,1.12,6.76,69.343,346.8,0,1.2,71.877,91.7
338,9/28/2017 0:03,29.6201,2.26,4.5,69.3,57.6,0,1.2,70.759,91.5
339,9/28/2017 0:13,29.626,1.12,3.38,69.256,4.2,0,1.2,70.329,91.5
340,9/28/2017 0:23,29.6171,0,0,69.213,4.2,0,1.2,70.072,92
341,9/28/2017 0:33,29.6141,0,0,69.213,4.2,0,1.2,69.129,91.9
342,9/28/2017 0:43,29.6082,0,2.26,69.17,4.2,0,1.2,67.456,94.2
343,9/28/2017 0:53,29.6082,0,3.38,69.129,4.2,0,1.2,67.071,95
344,9/28/2017 1:03,29.6082,1.12,5.64,69.085,5.6,0,1.2,66.857,96.2
345,9/28/2017 1:13,29.6112,0,3.38,69.085,7,0,1.2,67.158,96.2
346,9/28/2017 1:23,29.6112,0,2.26,69.042,7,0,1.2,67.071,95.8
347,9/28/2017 1:33,29.6141,0,1.12,68.999,7,0,1.2,67.543,96.1
348,9/28/2017 1:43,29.6141,0,1.12,68.956,7,0,1.2,67.885,96.1
349,9/28/2017 1:53,29.6141,0,1.12,68.956,7,0,1.2,67.158,95.7
350,9/28/2017 2:03,29.6053,0,0,68.913,7,0,1.2,66.429,96.3
351,9/28/2017 2:13,29.6112,0,2.26,68.871,7,0,1.2,66.857,97.3
352,9/28/2017 2:23,29.6082,0,2.26,68.828,7,0,1.2,66.558,96.7
353,9/28/2017 2:33,29.6112,0,0,68.828,7,0,1.2,66.643,96.9
354,9/28/2017 2:43,29.6112,0,1.12,68.785,7,0,1.2,66.985,96.8
355,9/28/2017 2:53,29.6112,1.12,5.64,68.742,5.6,0,1.2,69.901,93.8
356,9/28/2017 3:03,29.6112,2.26,6.76,68.698,8.4,0,1.2,71.533,88.5
357,9/28/2017 3:13,29.6082,1.12,6.76,68.698,8.4,0,1.2,72.136,86.7
358,9/28/2017 3:23,29.6082,2.26,9.01,68.657,8.4,0,1.2,72.221,85.5
359,9/28/2017 3:33,29.6141,3.38,10.13,68.657,11.2,0,1.2,72.05,84.2
360,9/28/2017 3:43,29.6171,4.5,11.25,68.614,21.1,0,1.2,71.704,81.6
361,9/28/2017 3:53,29.6171,4.5,15.77,68.614,26.7,0,1.2,70.673,79.3
362,9/28/2017 4:03,29.6201,5.64,11.25,68.571,30.9,0,1.2,70.459,75.7
363,9/28/2017 4:13,29.623,4.5,12.39,68.571,18.3,0,1.2,69.6,75.3
364,9/28/2017 4:23,29.6201,3.38,10.13,68.527,16.8,0,1.2,69.471,73.7
365,9/28/2017 4:33,29.626,4.5,13.51,68.484,21.1,0,1.2,68.828,72.7
366,9/28/2017 4:43,29.6289,4.5,12.39,68.484,32.3,0,1.2,68.013,72.2
367,9/28/2017 4:53,29.6378,4.5,12.39,68.443,25.3,0,1.2,68.013,71.2
368,9/28/2017 5:03,29.6407,3.38,7.87,68.443,36.5,0,1.2,66.6,71.9
369,9/28/2017 5:13,29.6378,5.64,16.89,68.4,26.7,0,1.2,66.814,71
370,9/28/2017 5:23,29.6437,7.87,19.15,68.356,14,0,1.2,67.158,67.8
371,9/28/2017 5:33,29.6407,5.64,13.51,68.313,16.8,0,1.2,66.515,68.2
372,9/28/2017 5:43,29.6466,5.64,13.51,68.27,14,0,1.2,65.745,68.6
373,9/28/2017 5:53,29.6525,5.64,14.63,68.227,22.5,0,1.2,65.273,69
374,9/28/2017 6:03,29.6525,5.64,14.63,68.185,19.7,0,1.2,64.76,68.6
375,9/28/2017 6:13,29.6584,5.64,16.89,68.142,19.7,0,1.2,64.418,68.9
376,9/28/2017 6:23,29.6525,4.5,10.13,68.099,12.6,0,1.2,63.689,70.1
377,9/28/2017 6:33,29.6525,4.5,13.51,68.013,5.6,0,1.2,63.604,69.8
378,9/28/2017 6:43,29.6555,4.5,13.51,67.971,12.6,0,3.7,62.919,71
379,9/28/2017 6:53,29.6584,4.5,11.25,67.928,21.1,0,16.2,62.704,71.5
380,9/28/2017 7:03,29.6584,3.38,9.01,67.885,18.3,0,33.7,62.577,71.5
381,9/28/2017 7:13,29.6614,3.38,9.01,67.798,21.1,0,71.2,62.319,71.9
382,9/28/2017 7:23,29.6643,3.38,14.63,67.757,8.4,0,163.7,63.304,69.6
383,9/28/2017 7:33,29.6673,1.12,9.01,67.714,30.9,0,233.7,63.304,69.7
384,9/28/2017 7:43,29.6643,3.38,9.01,67.627,15.4,0,298.7,63.604,69.2
385,9/28/2017 7:53,29.6643,5.64,11.25,67.586,18.3,0,368.7,63.819,68.6
386,9/28/2017 8:03,29.6673,4.5,13.51,67.543,4.2,0,436.2,64.033,68.1
387,9/28/2017 8:13,29.6643,5.64,16.89,67.5,12.6,0,506.2,64.375,67.6
388,9/28/2017 8:23,29.6703,7.87,15.77,67.456,0,0,573.7,64.503,66.4
389,9/28/2017 8:33,29.6762,7.87,16.89,67.372,346.8,0,638.7,64.845,66.7
390,9/28/2017 8:43,29.6703,7.87,20.27,67.329,351,0,711.2,65.059,65.6
391,9/28/2017 8:53,29.6732,9.01,16.89,67.285,351,0,781.2,65.444,65
392,9/28/2017 9:03,29.6703,10.13,18.01,67.242,351,0,863.7,64.931,65.4
393,9/28/2017 9:13,29.6732,7.87,18.01,67.242,346.8,0,948.7,66.301,64.4
394,9/28/2017 9:23,29.6673,7.87,15.77,67.199,348.2,0,983.7,66.729,60.9
395,9/28/2017 9:33,29.6762,11.25,21.39,67.158,352.4,0,1026.2,66.385,59.9
396,9/28/2017 9:43,29.6762,10.13,24.76,67.114,341.2,0,1076.2,66.729,59.1
397,9/28/2017 9:53,29.6732,9.01,19.15,67.071,332.7,0,1131.2,67.714,59.6
398,9/28/2017 10:03,29.6732,11.25,24.76,67.071,352.4,0,1211.2,67.329,57.4
399,9/28/2017 10:13,29.6762,11.25,21.39,67.028,353.8,0,1266.2,67.714,56.4
400,9/28/2017 10:23,29.6762,9.01,20.27,67.028,349.6,0,1341.2,68.313,55
401,9/28/2017 10:33,29.6762,9.01,22.53,66.985,353.8,0,1676.2,69.643,55.1
402,9/28/2017 10:43,29.6762,9.01,18.01,66.985,355.2,0,1436.2,69.213,56.3
403,9/28/2017 10:53,29.6762,10.13,20.27,66.943,342.6,0,371.2,67.114,56.3
404,9/28/2017 11:03,29.6732,10.13,21.39,66.943,345.4,0,1096.2,68.527,54.6
405,9/28/2017 11:13,29.6732,9.01,23.64,66.943,345.4,0,506.2,67.413,57.4
406,9/28/2017 11:23,29.6703,7.87,18.01,66.943,344,0,1356.2,68.27,55
407,9/28/2017 11:33,29.6703,6.76,18.01,66.943,331.3,0,413.7,67.242,54.8
408,9/28/2017 11:43,29.6673,7.87,18.01,66.943,329.9,0,748.7,68.614,53.6
409,9/28/2017 11:53,29.6703,6.76,19.15,66.943,346.8,0,1723.7,69.085,51.8
410,9/28/2017 12:03,29.6614,10.13,18.01,66.943,339.7,0,1738.7,68.571,51.6
411,9/28/2017 12:13,29.6614,7.87,15.77,66.943,335.5,0,1611.2,69.213,51.2
412,9/28/2017 12:23,29.6614,9.01,21.39,66.943,334.1,0,1011.2,69.042,50.7
413,9/28/2017 12:33,29.6584,7.87,19.15,66.943,353.8,0,1571.2,69.814,49.4
414,9/28/2017 12:43,29.6614,9.01,19.15,66.943,327.1,0,1573.7,69.514,50.6
415,9/28/2017 12:53,29.6584,9.01,18.01,66.943,331.3,0,1586.2,70.201,52
416,9/28/2017 13:03,29.6496,5.64,15.77,66.985,352.4,0,1553.7,71.231,49.4
417,9/28/2017 13:13,29.6496,7.87,16.89,66.985,342.6,0,1543.7,70.459,47.8
418,9/28/2017 13:23,29.6525,7.87,21.39,66.985,341.2,0,1533.7,71.146,46.3
419,9/28/2017 13:33,29.6466,9.01,21.39,67.028,341.2,0,1516.2,70.63,45.2
420,9/28/2017 13:43,29.6466,10.13,20.27,67.028,346.8,0,1506.2,70.416,44.7
421,9/28/2017 13:53,29.6466,9.01,18.01,67.028,341.2,0,1506.2,71.49,45.9
422,9/28/2017 14:03,29.6466,9.01,21.39,67.071,332.7,0,1453.7,70.93,46.1
423,9/28/2017 14:13,29.6496,7.87,18.01,67.071,332.7,0,1436.2,70.93,43.8
424,9/28/2017 14:23,29.6466,6.76,20.27,67.114,344,0,1423.7,71.317,43.8
425,9/28/2017 14:33,29.6437,5.64,15.77,67.114,355.2,0,1376.2,70.974,43.4
426,9/28/2017 14:43,29.6437,7.87,20.27,67.114,8.4,0,1338.7,71.231,43.8
427,9/28/2017 14:53,29.6466,10.13,23.64,67.114,341.2,0,1301.2,70.716,43.7
428,9/28/2017 15:03,29.6496,9.01,19.15,67.158,331.3,0,1276.2,70.502,43
429,9/28/2017 15:13,29.6466,7.87,20.27,67.158,355.2,0,1203.7,70.587,41.7
430,9/28/2017 15:23,29.6466,7.87,19.15,67.158,1.4,0,1208.7,70.759,43.2
431,9/28/2017 15:33,29.6555,6.76,15.77,67.158,341.2,0,1253.7,70.974,41.6
432,9/28/2017 15:43,29.6555,6.76,14.63,67.158,349.6,0,1103.7,70.803,43.7
433,9/28/2017 15:53,29.6584,7.87,18.01,67.158,348.2,0,1083.7,69.3,42.9
434,9/28/2017 16:03,29.6643,7.87,20.27,67.158,341.2,0,326.2,69.085,44.5
435,9/28/2017 16:13,29.6703,9.01,21.39,67.158,344,0,283.7,67.285,44.8
436,9/28/2017 16:23,29.6673,7.87,15.77,67.158,336.9,0,733.7,68.484,44.6
437,9/28/2017 16:33,29.6643,9.01,19.15,67.158,334.1,0,798.7,69.042,43.3
438,9/28/2017 16:43,29.6673,4.5,11.25,67.158,335.5,0,721.2,69.042,43.9
439,9/28/2017 16:53,29.6673,5.64,14.63,67.114,336.9,0,651.2,69.129,44.5
440,9/28/2017 17:03,29.6732,5.64,13.51,67.114,344,0,583.7,68.657,43.8
441,9/28/2017 17:13,29.6762,7.87,18.01,67.114,339.7,0,508.7,67.842,44.5
442,9/28/2017 17:23,29.6791,6.76,15.77,67.071,331.3,0,443.7,67.5,44.2
443,9/28/2017 17:33,29.685,5.64,14.63,67.071,325.7,0,376.2,67.114,45.4
444,9/28/2017 17:43,29.6909,4.5,11.25,67.028,332.7,0,301.2,66.686,46.7
445,9/28/2017 17:53,29.6939,4.5,14.63,67.028,339.7,0,241.2,66.385,47.1
446,9/28/2017 18:03,29.6998,5.64,15.77,66.985,335.5,0,73.7,65.615,48.2
447,9/28/2017 18:13,29.7027,7.87,18.01,66.943,334.1,0,56.2,64.888,49.3
448,9/28/2017 18:23,29.7086,5.64,20.27,66.9,329.9,0,41.2,64.632,50.2
449,9/28/2017 18:33,29.7145,5.64,18.01,66.857,334.1,0,23.7,63.347,52.2
450,9/28/2017 18:43,29.7145,5.64,16.89,66.814,331.3,0,8.7,63.09,52.7
451,9/28/2017 18:53,29.7234,6.76,15.77,66.814,335.5,0,1.2,63.048,52.6
452,9/28/2017 19:03,29.7234,5.64,15.77,66.772,325.7,0,1.2,62.62,53.2
453,9/28/2017 19:13,29.7234,4.5,11.25,66.729,329.9,0,1.2,61.761,54.4
454,9/28/2017 19:23,29.7293,3.38,13.51,66.643,325.7,0,1.2,61.677,54.9
455,9/28/2017 19:33,29.7293,5.64,20.27,66.643,336.9,0,1.2,61.248,55.7
456,9/28/2017 19:43,29.7382,5.64,12.39,66.558,328.5,0,1.2,61.248,55.9
457,9/28/2017 19:53,29.747,5.64,15.77,66.515,329.9,0,1.2,61.59,55
458,9/28/2017 20:03,29.75,5.64,12.39,66.472,339.7,0,1.2,61.333,55.6
459,9/28/2017 20:13,29.7559,6.76,15.77,66.429,338.3,0,1.2,61.419,55.3
460,9/28/2017 20:23,29.7529,6.76,22.53,66.385,338.3,0,1.2,61.248,56.2
461,9/28/2017 20:33,29.7618,5.64,13.51,66.301,341.2,0,1.2,60.561,57.4
462,9/28/2017 20:43,29.7648,6.76,18.01,66.258,338.3,0,1.2,60.39,57.9
463,9/28/2017 20:53,29.7707,4.5,13.51,66.214,335.5,0,1.2,60.217,58.6
464,9/28/2017 21:03,29.7766,5.64,16.89,66.173,336.9,0,1.2,60.003,58.5
465,9/28/2017 21:13,29.7766,6.76,15.77,66.087,341.2,0,1.2,59.873,58.7
466,9/28/2017 21:23,29.7854,4.5,12.39,66.043,341.2,0,1.2,58.798,60.2
467,9/28/2017 21:33,29.7913,6.76,14.63,66,336.9,0,1.2,59.315,59.3
468,9/28/2017 21:43,29.7943,5.64,14.63,65.959,349.6,0,1.2,58.712,60.2
469,9/28/2017 21:53,29.7972,4.5,19.15,65.872,344,0,1.2,58.109,61.3
470,9/28/2017 22:03,29.8002,2.26,10.13,65.829,344,0,1.2,57.592,62.6
471,9/28/2017 22:13,29.8031,4.5,10.13,65.788,338.3,0,1.2,57.893,62
472,9/28/2017 22:23,29.809,2.26,7.87,65.701,349.6,0,1.2,57.117,62.5
473,9/28/2017 22:33,29.809,2.26,9.01,65.658,344,0,1.2,56.944,62.6
474,9/28/2017 22:43,29.809,3.38,11.25,65.615,342.6,0,1.2,56.988,62.3
475,9/28/2017 22:53,29.812,3.38,10.13,65.574,335.5,0,1.2,56.815,62.3
476,9/28/2017 23:03,29.815,2.26,7.87,65.487,346.8,0,1.2,56.383,63
477,9/28/2017 23:13,29.812,3.38,9.01,65.444,349.6,0,1.2,56.079,63.2
478,9/28/2017 23:23,29.8179,3.38,9.01,65.403,351,0,1.2,56.165,63.2
479,9/28/2017 23:33,29.8179,2.26,9.01,65.359,346.8,0,1.2,55.515,63.6
480,9/28/2017 23:43,29.8179,3.38,10.13,65.273,348.2,0,1.2,55.472,64
481,9/28/2017 23:53,29.8238,2.26,6.76,65.23,346.8,0,1.2,55.299,64.5
482,9/29/2017 0:03,29.8209,2.26,5.64,65.188,336.9,0,1.2,54.516,66.1
483,9/29/2017 0:13,29.8238,2.26,11.25,65.102,341.2,0,1.2,54.212,67
484,9/29/2017 0:23,29.8238,2.26,6.76,65.059,349.6,0,1.2,54.037,67.9
485,9/29/2017 0:33,29.8179,2.26,7.87,65.017,348.2,0,1.2,53.951,67.9
486,9/29/2017 0:43,29.815,3.38,7.87,64.931,336.9,0,1.2,53.645,69.5
487,9/29/2017 0:53,29.8209,2.26,7.87,64.888,339.7,0,1.2,53.253,70
488,9/29/2017 1:03,29.8179,1.12,7.87,64.845,338.3,0,1.2,53.035,70.5
489,9/29/2017 1:13,29.8209,1.12,5.64,64.76,336.9,0,1.2,52.772,71.8
490,9/29/2017 1:23,29.8209,0,4.5,64.717,339.7,0,1.2,52.641,71.2
491,9/29/2017 1:33,29.8297,0,1.12,64.674,15.4,0,1.2,51.721,72.6
492,9/29/2017 1:43,29.8297,0,1.12,64.589,63.2,0,1.2,50.092,77.3
493,9/29/2017 1:53,29.8297,0,1.12,64.546,99.7,0,1.2,48.628,78.5
494,9/29/2017 2:03,29.8356,0,0,64.503,99.7,0,1.2,47.959,81.2
495,9/29/2017 2:13,29.8297,0,1.12,64.418,96.9,0,1.2,47.289,83.6
496,9/29/2017 2:23,29.8268,0,1.12,64.375,82.8,0,1.2,46.751,85.1
497,9/29/2017 2:33,29.8297,0,4.5,64.288,0,0,1.2,49.073,83
498,9/29/2017 2:43,29.8327,0,0,64.247,2.8,0,1.2,49.204,81.3
499,9/29/2017 2:53,29.8327,0,1.12,64.161,25.3,0,1.2,49.116,82
500,9/29/2017 3:03,29.8327,0,0,64.117,39.3,0,1.2,49.073,81.9
501,9/29/2017 3:13,29.8327,0,1.12,64.033,67.4,0,1.2,47.422,83.2
502,9/29/2017 3:23,29.8327,0,0,63.99,71.6,0,1.2,46.166,88
503,9/29/2017 3:33,29.8327,0,0,63.903,71.6,0,1.2,45.941,88.3
504,9/29/2017 3:43,29.8356,0,0,63.819,71.6,0,1.2,45.217,89.3
505,9/29/2017 3:53,29.8356,0,0,63.775,71.6,0,1.2,44.991,90.9
506,9/29/2017 4:03,29.8356,0,0,63.689,71.6,0,1.2,45.307,91.6
507,9/29/2017 4:13,29.8356,0,0,63.648,71.6,0,1.2,44.492,91
508,9/29/2017 4:23,29.8386,0,0,63.561,71.6,0,1.2,44.082,91.5
509,9/29/2017 4:33,29.8386,0,0,63.475,71.6,0,1.2,44.082,92.8
510,9/29/2017 4:43,29.8386,0,0,63.39,71.6,0,1.2,43.443,93
511,9/29/2017 4:53,29.8415,0,0,63.304,71.6,0,1.2,43.167,94
512,9/29/2017 5:03,29.8504,0,0,63.219,71.6,0,1.2,43.716,94.6
513,9/29/2017 5:13,29.8533,0,0,63.133,71.6,0,1.2,42.109,94.2
514,9/29/2017 5:23,29.8533,0,0,63.048,71.6,0,1.2,42.525,95.2
515,9/29/2017 5:33,29.8563,0,0,62.962,71.6,0,1.2,42.109,95.3
516,9/29/2017 5:43,29.8681,0,0,62.875,71.6,0,1.2,42.017,96
517,9/29/2017 5:53,29.8681,0,0,62.791,71.6,0,1.2,42.017,96.1
518,9/29/2017 6:03,29.8652,0,2.26,62.704,71.6,0,1.2,41.322,96.1
519,9/29/2017 6:13,29.8681,0,1.12,62.62,70.2,0,1.2,41.463,96
520,9/29/2017 6:23,29.8711,0,0,62.533,70.2,0,1.2,41.23,96.5
521,9/29/2017 6:33,29.877,0,0,62.447,70.2,0,1.2,41.322,96.4
522,9/29/2017 6:43,29.8799,0,0,62.406,70.2,0,3.7,40.811,96.1
523,9/29/2017 6:53,29.8799,0,0,62.319,70.2,0,16.2,41.043,96.5
524,9/29/2017 7:03,29.8829,0,0,62.233,70.2,0,33.7,40.998,96.4
525,9/29/2017 7:13,29.8858,0,0,62.191,70.2,0,53.7,41.74,97.1
526,9/29/2017 7:23,29.8888,0,0,62.105,70.2,0,171.2,42.433,96.7
527,9/29/2017 7:33,29.8917,0,0,62.019,70.2,0,248.7,44.218,95.5
528,9/29/2017 7:43,29.8976,0,0,61.977,70.2,0,316.2,45.307,94.4
529,9/29/2017 7:53,29.9065,0,0,61.891,70.2,0,381.2,47.244,93.2
530,9/29/2017 8:03,29.9065,0,0,61.848,70.2,0,446.2,48.583,89.5
531,9/29/2017 8:13,29.9035,0,0,61.761,70.2,0,511.2,49.914,88.9
532,9/29/2017 8:23,29.9035,0,0,61.72,70.2,0,571.2,51.458,86.8
533,9/29/2017 8:33,29.9065,0,2.26,61.677,39.3,0,633.7,52.554,83
534,9/29/2017 8:43,29.9065,0,3.38,61.633,36.5,0,698.7,53.078,80.1
535,9/29/2017 8:53,29.9065,1.12,3.38,61.59,36.5,0,766.2,53.472,79.9
536,9/29/2017 9:03,29.9094,0,4.5,61.59,30.9,0,828.7,54.126,77.5
537,9/29/2017 9:13,29.9065,0,5.64,61.59,353.8,0,888.7,55.213,76.4
538,9/29/2017 9:23,29.9035,1.12,5.64,61.547,44.9,0,996.2,54.909,75
539,9/29/2017 9:33,29.9094,1.12,4.5,61.547,78.6,0,1003.7,56.079,72.8
540,9/29/2017 9:43,29.9065,2.26,6.76,61.547,59,0,1056.2,55.69,71
541,9/29/2017 9:53,29.9065,2.26,5.64,61.547,71.6,0,1111.2,56.815,68
542,9/29/2017 10:03,29.9065,2.26,6.76,61.59,61.8,0,1161.2,56.685,67.6
543,9/29/2017 10:13,29.9094,2.26,7.87,61.59,75.8,0,1206.2,57.204,67.6
544,9/29/2017 10:23,29.9035,1.12,4.5,61.633,26.7,0,1248.7,58.023,65.7
545,9/29/2017 10:33,29.9035,3.38,6.76,61.633,47.7,0,1288.7,58.325,64.9
546,9/29/2017 10:43,29.9006,3.38,7.87,61.677,47.7,0,1328.7,59.358,61.8
547,9/29/2017 10:53,29.8947,3.38,9.01,61.677,59,0,1363.7,59.014,61.1
548,9/29/2017 11:03,29.8947,4.5,10.13,61.72,29.5,0,1401.2,59.445,59.8
549,9/29/2017 11:13,29.8917,3.38,10.13,61.761,42.1,0,1431.2,59.572,56.5
550,9/29/2017 11:23,29.8976,4.5,9.01,61.804,36.5,0,1458.7,61.032,58.9
551,9/29/2017 11:33,29.8947,4.5,10.13,61.848,60.4,0,1483.7,60.26,56.1
552,9/29/2017 11:43,29.8888,2.26,9.01,61.934,5.6,0,1506.2,61.248,57.2
553,9/29/2017 11:53,29.8858,2.26,6.76,61.977,25.3,0,1523.7,62.062,56.5
554,9/29/2017 12:03,29.8829,1.12,6.76,62.019,109.5,0,388.7,60.948,55.4
555,9/29/2017 12:13,29.874,1.12,7.87,62.062,51.9,0,1556.2,62.748,54.2
556,9/29/2017 12:23,29.874,2.26,6.76,62.105,2.8,0,1551.2,61.633,53.8
557,9/29/2017 12:33,29.874,2.26,7.87,62.191,61.8,0,1453.7,62.919,57
558,9/29/2017 12:43,29.8681,1.12,6.76,62.233,84.2,0,1561.2,62.362,54.7
559,9/29/2017 12:53,29.8681,1.12,9.01,62.319,349.6,0,1561.2,62.791,52.5
560,9/29/2017 13:03,29.8652,1.12,5.64,62.362,226,0,1576.2,63.946,52.4
561,9/29/2017 13:13,29.8622,1.12,6.76,62.406,272.4,0,1538.7,63.862,50.4
562,9/29/2017 13:23,29.8533,0,3.38,62.49,181.1,0,1531.2,64.76,51.6
563,9/29/2017 13:33,29.8474,1.12,4.5,62.577,209.2,0,1511.2,64.974,47.9
564,9/29/2017 13:43,29.8386,1.12,6.76,62.62,342.6,0,1493.7,64.288,47.9
565,9/29/2017 13:53,29.8356,1.12,6.76,62.661,273.8,0,1468.7,63.99,48.6
566,9/29/2017 14:03,29.8327,1.12,5.64,62.748,161.5,0,1451.2,66.772,51.6
567,9/29/2017 14:13,29.8268,1.12,4.5,62.834,272.4,0,1371.2,65.829,48.6
568,9/29/2017 14:23,29.8238,1.12,6.76,62.875,269.6,0,1398.7,65.403,46.9
569,9/29/2017 14:33,29.8268,1.12,5.64,62.962,275.2,0,1361.2,66.173,47.1
570,9/29/2017 14:43,29.8238,1.12,5.64,63.005,279.4,0,1328.7,66.643,45.9
571,9/29/2017 14:53,29.8209,2.26,7.87,63.09,205,0,1283.7,66.558,48.8
572,9/29/2017 15:03,29.8179,2.26,6.76,63.133,214.8,0,1241.2,66.429,46.1
573,9/29/2017 15:13,29.815,0,4.5,63.219,265.3,0,1196.2,67.372,46.4
574,9/29/2017 15:23,29.8209,1.12,3.38,63.262,259.7,0,1146.2,66.943,44.8
575,9/29/2017 15:33,29.815,0,3.38,63.304,254.1,0,1096.2,67.5,44.3
576,9/29/2017 15:43,29.812,0,4.5,63.39,160,0,1043.7,67.885,45
577,9/29/2017 15:53,29.812,1.12,5.64,63.433,200.8,0,993.7,67.285,47.7
578,9/29/2017 16:03,29.809,1.12,4.5,63.475,198,0,938.7,67.627,44.5
579,9/29/2017 16:13,29.809,1.12,4.5,63.518,223.2,0,878.7,67.456,46.3
580,9/29/2017 16:23,29.8061,0,4.5,63.561,247.1,0,816.2,68.099,44.6
581,9/29/2017 16:33,29.8031,0,5.64,63.604,192.3,0,753.7,68.142,46.4
582,9/29/2017 16:43,29.8061,1.12,5.64,63.648,224.6,0,681.2,67.242,44.9
583,9/29/2017 16:53,29.8031,0,3.38,63.689,189.5,0,606.2,67.413,44.8
584,9/29/2017 17:03,29.8061,0,4.5,63.732,200.8,0,336.2,65.487,51
585,9/29/2017 17:13,29.812,0,4.5,63.775,206.4,0,498.7,67.5,47
586,9/29/2017 17:23,29.809,1.12,4.5,63.819,185.3,0,378.7,66.943,46
587,9/29/2017 17:33,29.809,0,2.26,63.819,203.6,0,358.7,66.087,46.9
