Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20674472, LBL: Air Temperature)","RH, % (LGR S/N: 20169122, SEN S/N: 20674472)"
7843,9/20/2020 20:07,30.3996,0,0,54.734,285,,1.2,43.03,73.5
7844,9/20/2020 20:08,30.3996,0,0,54.734,285,,1.2,43.122,74
7845,9/20/2020 20:09,30.3996,0,0,54.734,285,,1.2,43.214,74.5
7846,9/20/2020 20:10,30.3996,0,0,54.691,285,,1.2,43.167,74.9
7847,9/20/2020 20:11,30.3996,0,0,54.691,285,,1.2,43.122,75.4
7848,9/20/2020 20:12,30.3996,0,0,54.691,285,,1.2,42.984,75.7
7849,9/20/2020 20:13,30.4026,0,0,54.648,285,,1.2,42.939,76
7850,9/20/2020 20:14,30.3996,0,0,54.648,285,,1.2,42.8,76.3
7851,9/20/2020 20:15,30.3996,0,0,54.604,285,,1.2,42.663,76.4
7852,9/20/2020 20:16,30.3996,0,0,54.604,285,,1.2,42.525,76.5
7853,9/20/2020 20:17,30.3996,0,0,54.604,285,,1.2,42.433,76.6
7854,9/20/2020 20:18,30.4026,0,0,54.561,285,,1.2,42.478,76.9
7855,9/20/2020 20:19,30.3996,0,0,54.561,285,,1.2,42.525,77
7856,9/20/2020 20:20,30.4026,0,1.12,54.561,285,,1.2,42.478,77.1
7857,9/20/2020 20:21,30.3996,0,0,54.516,285,,1.2,42.525,77.2
7858,9/20/2020 20:22,30.3996,0,0,54.516,285,,1.2,42.386,77.2
7859,9/20/2020 20:23,30.3996,0,1.12,54.516,285,,1.2,42.247,77.4
7860,9/20/2020 20:24,30.4026,0,1.12,54.473,285,,1.2,42.202,77.4
7861,9/20/2020 20:25,30.4026,0,1.12,54.473,285,,1.2,42.247,77.6
7862,9/20/2020 20:26,30.4026,0,1.12,54.473,285,,1.2,42.57,77.7
7863,9/20/2020 20:27,30.4026,0,0,54.43,285,,1.2,42.755,77.5
7864,9/20/2020 20:28,30.4026,0,0,54.43,285,,1.2,42.616,77.4
7865,9/20/2020 20:29,30.4026,0,0,54.387,285,,1.2,42.433,77.5
7866,9/20/2020 20:30,30.4026,0,0,54.387,285,,1.2,42.247,77.4
7867,9/20/2020 20:31,30.4026,0,0,54.387,285,,1.2,42.064,77.6
7868,9/20/2020 20:32,30.3996,0,0,54.343,285,,1.2,41.925,77.6
7869,9/20/2020 20:33,30.4026,0,0,54.343,285,,1.2,41.925,77.7
7870,9/20/2020 20:34,30.4056,0,0,54.343,285,,1.2,41.878,77.8
7871,9/20/2020 20:35,30.4026,0,0,54.3,285,,1.2,41.925,77.9
7872,9/20/2020 20:36,30.4026,0,0,54.3,285,,1.2,42.017,78.2
7873,9/20/2020 20:37,30.4026,0,0,54.3,285,,1.2,42.064,78.3
7874,9/20/2020 20:38,30.4085,0,0,54.255,285,,1.2,42.017,78.6
7875,9/20/2020 20:39,30.4056,0,0,54.255,285,,1.2,41.648,78.8
7876,9/20/2020 20:40,30.4085,0,0,54.212,285,,1.2,41.463,79.2
7877,9/20/2020 20:41,30.4085,0,0,54.212,285,,1.2,41.137,79.4
7878,9/20/2020 20:42,30.4085,0,0,54.212,285,,1.2,40.905,80.3
7879,9/20/2020 20:43,30.4085,0,0,54.169,285,,1.2,40.811,81.4
7880,9/20/2020 20:44,30.4085,0,0,54.169,285,,1.2,40.719,81.5
7881,9/20/2020 20:45,30.4085,0,0,54.169,285,,1.2,40.579,81.2
7882,9/20/2020 20:46,30.4085,0,0,54.126,285,,1.2,40.392,81.1
7883,9/20/2020 20:47,30.4056,0,0,54.126,285,,1.2,40.298,81.2
7884,9/20/2020 20:48,30.4085,0,0,54.126,285,,1.2,40.298,82
7885,9/20/2020 20:49,30.4056,0,0,54.082,285,,1.2,40.392,83.3
7886,9/20/2020 20:50,30.4056,0,0,54.082,285,,1.2,40.485,83.8
7887,9/20/2020 20:51,30.4056,0,0,54.082,285,,1.2,40.485,84.1
7888,9/20/2020 20:52,30.4056,0,0,54.037,285,,1.2,40.438,84.4
7889,9/20/2020 20:53,30.4056,0,0,54.037,285,,1.2,40.345,84.7
7890,9/20/2020 20:54,30.4056,0,0,53.994,285,,1.2,40.392,85
7891,9/20/2020 20:55,30.4085,0,0,53.994,285,,1.2,40.485,84.8
7892,9/20/2020 20:56,30.4056,0,0,53.994,285,,1.2,40.532,84.6
7893,9/20/2020 20:57,30.4056,0,0,53.994,285,,1.2,40.438,84.4
7894,9/20/2020 20:58,30.4056,0,0,53.951,285,,1.2,40.392,84.7
7895,9/20/2020 20:59,30.4056,0,0,53.951,285,,1.2,40.392,85.3
7896,9/20/2020 21:00,30.4056,0,0,53.951,285,,1.2,40.298,85.2
7897,9/20/2020 21:01,30.4026,0,0,53.908,285,,1.2,40.158,85
7898,9/20/2020 21:02,30.4056,0,0,53.908,285,,1.2,40.064,85
7899,9/20/2020 21:03,30.4056,0,0,53.908,285,,1.2,40.017,84.9
7900,9/20/2020 21:04,30.4085,0,0,53.865,285,,1.2,39.924,84.8
7901,9/20/2020 21:05,30.4026,0,0,53.865,285,,1.2,39.736,84.7
7902,9/20/2020 21:06,30.4056,0,0,53.865,285,,1.2,39.502,84.6
7903,9/20/2020 21:07,30.4056,0,0,53.82,285,,1.2,39.267,84.6
7904,9/20/2020 21:08,30.4056,0,0,53.82,285,,1.2,39.124,84.4
7905,9/20/2020 21:09,30.4056,0,0,53.776,285,,1.2,38.937,84.3
7906,9/20/2020 21:10,30.4056,0,0,53.776,285,,1.2,38.748,84.2
7907,9/20/2020 21:11,30.4056,0,0,53.776,285,,1.2,38.606,84.2
7908,9/20/2020 21:12,30.4026,0,0,53.776,285,,1.2,38.606,84.2
7909,9/20/2020 21:13,30.4056,0,0,53.733,285,,1.2,38.606,84.2
7910,9/20/2020 21:14,30.4085,0,0,53.733,285,,1.2,38.511,84.2
7911,9/20/2020 21:15,30.4056,0,0,53.733,285,,1.2,38.415,84.2
7912,9/20/2020 21:16,30.4085,0,0,53.69,285,,1.2,38.415,84.4
7913,9/20/2020 21:17,30.4115,0,0,53.69,285,,1.2,38.511,84.5
7914,9/20/2020 21:18,30.4085,0,0,53.69,285,,1.2,38.511,84.7
7915,9/20/2020 21:19,30.4115,0,0,53.645,285,,1.2,38.464,84.7
7916,9/20/2020 21:20,30.4085,0,0,53.645,285,,1.2,38.415,84.7
7917,9/20/2020 21:21,30.4085,0,0,53.645,285,,1.2,38.464,84.9
7918,9/20/2020 21:22,30.4115,0,0,53.602,285,,1.2,38.653,85
7919,9/20/2020 21:23,30.4085,0,0,53.602,285,,1.2,38.7,85.4
7920,9/20/2020 21:24,30.4085,0,0,53.602,285,,1.2,38.606,85.4
7921,9/20/2020 21:25,30.4085,0,0,53.602,285,,1.2,38.511,85.5
7922,9/20/2020 21:26,30.4056,0,0,53.559,285,,1.2,38.464,85.5
7923,9/20/2020 21:27,30.4085,0,0,53.559,285,,1.2,38.557,85.7
7924,9/20/2020 21:28,30.4144,0,0,53.559,285,,1.2,38.511,85.9
7925,9/20/2020 21:29,30.4056,0,0,53.515,285,,1.2,38.415,86.1
7926,9/20/2020 21:30,30.4144,0,0,53.515,285,,1.2,38.322,86.2
7927,9/20/2020 21:31,30.4115,0,0,53.515,285,,1.2,38.322,86.1
7928,9/20/2020 21:32,30.4115,0,0,53.472,285,,1.2,38.322,86.1
7929,9/20/2020 21:33,30.4144,0,0,53.472,285,,1.2,38.368,86.2
7930,9/20/2020 21:34,30.4144,0,0,53.472,285,,1.2,38.273,86.2
7931,9/20/2020 21:35,30.4144,0,0,53.472,285,,1.2,38.179,86.2
7932,9/20/2020 21:36,30.4144,0,0,53.427,285,,1.2,38.131,86.3
7933,9/20/2020 21:37,30.4115,0,0,53.427,285,,1.2,38.131,86.3
7934,9/20/2020 21:38,30.4144,0,0,53.427,285,,1.2,38.037,86.3
7935,9/20/2020 21:39,30.4144,0,0,53.384,285,,1.2,38.179,86.3
7936,9/20/2020 21:40,30.4144,0,0,53.384,285,,1.2,38.322,86.3
7937,9/20/2020 21:41,30.4115,0,0,53.384,285,,1.2,38.322,86.3
7938,9/20/2020 21:42,30.4144,0,0,53.341,285,,1.2,38.368,86.4
7939,9/20/2020 21:43,30.4144,0,0,53.341,285,,1.2,38.368,86.4
7940,9/20/2020 21:44,30.4144,0,0,53.341,285,,1.2,38.368,86.4
7941,9/20/2020 21:45,30.4144,0,0,53.298,285,,1.2,38.464,86.6
7942,9/20/2020 21:46,30.4144,0,0,53.298,285,,1.2,38.511,86.9
7943,9/20/2020 21:47,30.4144,0,0,53.298,285,,1.2,38.322,87.2
7944,9/20/2020 21:48,30.4174,0,0,53.298,285,,1.2,38.131,87.4
7945,9/20/2020 21:49,30.4144,0,0,53.253,285,,1.2,37.942,87.5
7946,9/20/2020 21:50,30.4144,0,0,53.253,285,,1.2,37.751,87.5
7947,9/20/2020 21:51,30.4174,0,0,53.253,285,,1.2,37.751,87.9
7948,9/20/2020 21:52,30.4174,0,0,53.209,285,,1.2,37.656,88
7949,9/20/2020 21:53,30.4174,0,0,53.209,285,,1.2,37.56,87.9
7950,9/20/2020 21:54,30.4174,0,0,53.209,285,,1.2,37.416,87.8
7951,9/20/2020 21:55,30.4203,0,0,53.209,285,,1.2,37.369,87.9
7952,9/20/2020 21:56,30.4174,0,0,53.166,285,,1.2,37.513,87.9
7953,9/20/2020 21:57,30.4174,0,0,53.166,285,,1.2,37.702,88
7954,9/20/2020 21:58,30.4203,0,0,53.166,285,,1.2,37.798,88.1
7955,9/20/2020 21:59,30.4203,0,0,53.121,285,,1.2,37.702,88.2
7956,9/20/2020 22:00,30.4174,0,0,53.121,285,,1.2,37.751,88.2
7957,9/20/2020 22:01,30.4144,0,0,53.121,285,,1.2,37.751,88.2
7958,9/20/2020 22:02,30.4144,0,0,53.121,285,,1.2,37.798,88.2
7959,9/20/2020 22:03,30.4174,0,0,53.078,285,,1.2,37.274,88.3
7960,9/20/2020 22:04,30.4144,0,0,53.078,285,,1.2,37.081,88.5
7961,9/20/2020 22:05,30.4174,0,0,53.078,285,,1.2,36.891,88.6
7962,9/20/2020 22:06,30.4144,0,0,53.035,285,,1.2,36.795,88.6
7963,9/20/2020 22:07,30.4144,0,0,53.035,285,,1.2,36.986,88.9
7964,9/20/2020 22:08,30.4115,0,0,53.035,285,,1.2,37.179,88.9
7965,9/20/2020 22:09,30.4144,0,0,53.035,285,,1.2,37.274,89.1
7966,9/20/2020 22:10,30.4115,0,0,52.992,285,,1.2,37.274,89.4
7967,9/20/2020 22:11,30.4144,0,0,52.992,285,,1.2,37.225,89.9
7968,9/20/2020 22:12,30.4144,0,0,52.992,285,,1.2,37.13,89.9
7969,9/20/2020 22:13,30.4144,0,0,52.992,285,,1.2,37.081,89.8
7970,9/20/2020 22:14,30.4144,0,0,52.947,285,,1.2,37.081,89.7
7971,9/20/2020 22:15,30.4144,0,0,52.947,285,,1.2,37.179,89.7
7972,9/20/2020 22:16,30.4144,0,0,52.947,285,,1.2,37.225,89.7
7973,9/20/2020 22:17,30.4144,0,0,52.903,285,,1.2,37.274,89.6
7974,9/20/2020 22:18,30.4144,0,0,52.903,285,,1.2,37.465,89.6
7975,9/20/2020 22:19,30.4144,0,0,52.903,285,,1.2,37.656,89.6
7976,9/20/2020 22:20,30.4115,0,0,52.903,285,,1.2,37.656,89.7
7977,9/20/2020 22:21,30.4144,0,0,52.86,285,,1.2,37.56,89.7
7978,9/20/2020 22:22,30.4144,0,0,52.86,285,,1.2,37.465,89.8
7979,9/20/2020 22:23,30.4115,0,0,52.86,285,,1.2,37.321,89.9
7980,9/20/2020 22:24,30.4144,0,0,52.86,285,,1.2,37.179,90
7981,9/20/2020 22:25,30.4115,0,0,52.817,285,,1.2,36.939,89.9
7982,9/20/2020 22:26,30.4115,0,0,52.817,285,,1.2,36.603,90.1
7983,9/20/2020 22:27,30.4144,0,0,52.817,285,,1.2,36.459,90.2
7984,9/20/2020 22:28,30.4144,0,0,52.817,285,,1.2,36.41,90
7985,9/20/2020 22:29,30.4174,0,0,52.772,285,,1.2,36.459,90.1
7986,9/20/2020 22:30,30.4174,0,0,52.772,285,,1.2,36.459,90.1
7987,9/20/2020 22:31,30.4174,0,0,52.772,285,,1.2,36.361,90.1
7988,9/20/2020 22:32,30.4174,0,0,52.772,285,,1.2,36.266,90.2
7989,9/20/2020 22:33,30.4174,0,0,52.729,285,,1.2,36.12,90.2
7990,9/20/2020 22:34,30.4174,0,0,52.729,285,,1.2,36.025,90.1
7991,9/20/2020 22:35,30.4174,0,0,52.729,285,,1.2,35.976,90
7992,9/20/2020 22:36,30.4174,0,0,52.729,285,,1.2,36.169,90.2
7993,9/20/2020 22:37,30.4144,0,0,52.686,285,,1.2,36.313,90.1
7994,9/20/2020 22:38,30.4174,0,0,52.686,285,,1.2,36.554,90.3
7995,9/20/2020 22:39,30.4203,0,0,52.686,285,,1.2,36.603,90.5
7996,9/20/2020 22:40,30.4203,0,0,52.686,285,,1.2,36.554,90.6
7997,9/20/2020 22:41,30.4203,0,0,52.641,285,,1.2,36.505,90.6
7998,9/20/2020 22:42,30.4203,0,0,52.641,285,,1.2,36.459,90.6
7999,9/20/2020 22:43,30.4233,0,0,52.641,285,,1.2,36.266,90.6
8000,9/20/2020 22:44,30.4203,0,0,52.641,285,,1.2,36.072,90.5
8001,9/20/2020 22:45,30.4233,0,0,52.597,285,,1.2,36.025,90.6
8002,9/20/2020 22:46,30.4233,0,0,52.597,285,,1.2,36.025,90.7
8003,9/20/2020 22:47,30.4203,0,0,52.597,285,,1.2,36.025,90.6
8004,9/20/2020 22:48,30.4262,0,0,52.597,285,,1.2,35.976,90.7
8005,9/20/2020 22:49,30.4262,0,0,52.554,285,,1.2,36.072,90.8
8006,9/20/2020 22:50,30.4233,0,0,52.554,285,,1.2,36.12,90.8
8007,9/20/2020 22:51,30.4262,0,0,52.554,285,,1.2,36.025,90.8
8008,9/20/2020 22:52,30.4233,0,0,52.554,285,,1.2,36.12,90.9
8009,9/20/2020 22:53,30.4233,0,0,52.509,285,,1.2,36.072,91
8010,9/20/2020 22:54,30.4203,0,0,52.509,285,,1.2,36.025,91.1
8011,9/20/2020 22:55,30.4203,0,0,52.509,285,,1.2,35.976,91
8012,9/20/2020 22:56,30.4233,0,0,52.509,285,,1.2,35.928,91.1
8013,9/20/2020 22:57,30.4233,0,0,52.466,285,,1.2,35.879,91.1
8014,9/20/2020 22:58,30.4262,0,0,52.466,285,,1.2,35.879,91.1
8015,9/20/2020 22:59,30.4203,0,0,52.466,285,,1.2,35.928,91
8016,9/20/2020 23:00,30.4233,0,0,52.466,285,,1.2,36.025,90.8
8017,9/20/2020 23:01,30.4262,0,0,52.423,285,,1.2,36.217,90.9
8018,9/20/2020 23:02,30.4262,0,0,52.423,285,,1.2,36.313,91.1
8019,9/20/2020 23:03,30.4233,0,0,52.423,285,,1.2,36.217,91.1
8020,9/20/2020 23:04,30.4203,0,0,52.423,285,,1.2,36.217,91.2
8021,9/20/2020 23:05,30.4233,0,0,52.423,285,,1.2,36.169,91.3
8022,9/20/2020 23:06,30.4203,0,0,52.378,285,,1.2,36.217,91.3
8023,9/20/2020 23:07,30.4203,0,0,52.378,285,,1.2,36.266,91.3
8024,9/20/2020 23:08,30.4203,0,0,52.378,285,,1.2,36.313,91.3
8025,9/20/2020 23:09,30.4233,0,1.12,52.378,285,,1.2,36.41,91.3
8026,9/20/2020 23:10,30.4203,0,1.12,52.335,285,,1.2,36.41,91.3
8027,9/20/2020 23:11,30.4203,0,0,52.335,285,,1.2,36.505,91.3
8028,9/20/2020 23:12,30.4203,0,0,52.335,285,,1.2,36.603,91.3
8029,9/20/2020 23:13,30.4233,0,0,52.335,285,,1.2,36.554,91.4
8030,9/20/2020 23:14,30.4233,0,0,52.291,285,,1.2,36.361,91.4
8031,9/20/2020 23:15,30.4203,0,0,52.291,285,,1.2,35.976,91.5
8032,9/20/2020 23:16,30.4233,0,0,52.291,285,,1.2,35.589,91.8
8033,9/20/2020 23:17,30.4233,0,0,52.291,285,,1.2,35.249,91.7
8034,9/20/2020 23:18,30.4233,0,0,52.246,285,,1.2,35.2,91.9
8035,9/20/2020 23:19,30.4233,0,0,52.246,285,,1.2,35.298,92
8036,9/20/2020 23:20,30.4233,0,0,52.246,285,,1.2,35.492,92.1
8037,9/20/2020 23:21,30.4233,0,0,52.246,285,,1.2,35.541,92.1
8038,9/20/2020 23:22,30.4233,0,0,52.246,285,,1.2,35.492,92
8039,9/20/2020 23:23,30.4233,0,0,52.203,285,,1.2,35.541,92
8040,9/20/2020 23:24,30.4262,0,0,52.203,285,,1.2,35.443,91.9
8041,9/20/2020 23:25,30.4203,0,0,52.203,285,,1.2,35.541,92
8042,9/20/2020 23:26,30.4262,0,0,52.16,285,,1.2,35.638,92.1
8043,9/20/2020 23:27,30.4262,0,0,52.16,285,,1.2,35.685,92.4
8044,9/20/2020 23:28,30.4292,0,0,52.16,285,,1.2,35.638,92.4
8045,9/20/2020 23:29,30.4292,0,0,52.16,285,,1.2,35.733,92.4
8046,9/20/2020 23:30,30.4262,0,0,52.16,285,,1.2,35.733,92.7
8047,9/20/2020 23:31,30.4292,0,0,52.16,285,,1.2,35.541,92.8
8048,9/20/2020 23:32,30.4262,0,0,52.115,285,,1.2,35.346,92.9
8049,9/20/2020 23:33,30.4262,0,0,52.115,285,,1.2,35.395,93
8050,9/20/2020 23:34,30.4292,0,0,52.115,285,,1.2,35.346,92.8
8051,9/20/2020 23:35,30.4292,0,0,52.072,285,,1.2,35.249,92.8
8052,9/20/2020 23:36,30.4262,0,0,52.072,285,,1.2,35.2,92.7
8053,9/20/2020 23:37,30.4292,0,0,52.072,285,,1.2,35.2,92.7
8054,9/20/2020 23:38,30.4292,0,0,52.072,285,,1.2,35.103,92.7
8055,9/20/2020 23:39,30.4233,0,0,52.072,285,,1.2,35.152,92.6
8056,9/20/2020 23:40,30.4292,0,0,52.029,285,,1.2,35.346,92.6
8057,9/20/2020 23:41,30.4292,0,0,52.029,285,,1.2,35.249,92.6
8058,9/20/2020 23:42,30.4292,0,0,52.029,285,,1.2,35.006,92.8
8059,9/20/2020 23:43,30.4233,0,0,52.029,285,,1.2,34.907,92.9
8060,9/20/2020 23:44,30.4233,0,0,51.984,285,,1.2,34.907,92.9
8061,9/20/2020 23:45,30.4262,0,0,51.984,285,,1.2,34.957,92.8
8062,9/20/2020 23:46,30.4262,0,0,51.984,285,,1.2,35.006,92.9
8063,9/20/2020 23:47,30.4233,0,0,51.984,285,,1.2,35.2,92.8
8064,9/20/2020 23:48,30.4233,0,0,51.984,285,,1.2,35.395,92.7
8065,9/20/2020 23:49,30.4262,0,0,51.94,285,,1.2,35.492,92.7
8066,9/20/2020 23:50,30.4233,0,0,51.94,285,,1.2,35.589,92.7
8067,9/20/2020 23:51,30.4262,0,0,51.94,285,,1.2,35.541,92.7
8068,9/20/2020 23:52,30.4203,0,0,51.94,285,,1.2,35.395,92.7
8069,9/20/2020 23:53,30.4233,0,0,51.94,285,,1.2,35.152,92.8
8070,9/20/2020 23:54,30.4233,0,0,51.895,285,,1.2,35.103,92.9
8071,9/20/2020 23:55,30.4233,0,0,51.895,285,,1.2,35.249,92.9
8072,9/20/2020 23:56,30.4262,0,0,51.895,285,,1.2,35.298,92.8
8073,9/20/2020 23:57,30.4233,0,0,51.895,285,,1.2,35.298,92.8
8074,9/20/2020 23:58,30.4233,0,0,51.852,285,,1.2,35.249,92.9
8075,9/20/2020 23:59,30.4233,0,0,51.852,285,,1.2,35.249,92.9
8076,9/21/2020 0:00,30.4233,0,0,51.852,285,,1.2,35.2,92.9
8077,9/21/2020 0:01,30.4262,0,0,51.852,285,,1.2,35.249,92.9
8078,9/21/2020 0:02,30.4203,0,1.12,51.852,285,,1.2,35.2,92.9
8079,9/21/2020 0:03,30.4262,0,0,51.809,285,,1.2,35.103,93
8080,9/21/2020 0:04,30.4233,0,0,51.809,285,,1.2,35.152,93
8081,9/21/2020 0:05,30.4233,0,1.12,51.809,285,,1.2,35.055,93
8082,9/21/2020 0:06,30.4233,0,2.26,51.809,285,,1.2,34.907,93.1
8083,9/21/2020 0:07,30.4233,0,1.12,51.809,285,,1.2,34.957,93.1
8084,9/21/2020 0:08,30.4292,0,0,51.809,285,,1.2,34.907,93.1
8085,9/21/2020 0:09,30.4262,0,0,51.764,285,,1.2,34.761,93.1
8086,9/21/2020 0:10,30.4233,0,0,51.764,285,,1.2,34.615,93
8087,9/21/2020 0:11,30.4262,0,0,51.764,285,,1.2,34.32,93.1
8088,9/21/2020 0:12,30.4262,0,0,51.764,285,,1.2,34.174,93.2
8089,9/21/2020 0:13,30.4262,0,0,51.721,285,,1.2,34.075,93.1
8090,9/21/2020 0:14,30.4203,0,0,51.721,285,,1.2,34.027,93.1
8091,9/21/2020 0:15,30.4262,0,0,51.721,285,,1.2,34.124,93
8092,9/21/2020 0:16,30.4262,0,0,51.721,285,,1.2,34.32,93
8093,9/21/2020 0:17,30.4262,0,0,51.721,285,,1.2,34.371,92.8
8094,9/21/2020 0:18,30.4262,0,0,51.678,285,,1.2,34.516,92.9
8095,9/21/2020 0:19,30.4233,0,0,51.678,285,,1.2,34.761,92.9
8096,9/21/2020 0:20,30.4262,0,0,51.678,285,,1.2,34.713,92.8
8097,9/21/2020 0:21,30.4233,0,0,51.678,285,,1.2,34.761,92.8
8098,9/21/2020 0:22,30.4262,0,0,51.678,285,,1.2,34.907,92.9
8099,9/21/2020 0:23,30.4262,0,0,51.633,285,,1.2,34.858,92.9
8100,9/21/2020 0:24,30.4262,0,0,51.633,285,,1.2,34.858,93
8101,9/21/2020 0:25,30.4262,0,0,51.633,285,,1.2,34.713,93
8102,9/21/2020 0:26,30.4262,0,0,51.633,285,,1.2,34.565,93
8103,9/21/2020 0:27,30.4262,0,0,51.633,285,,1.2,34.516,93.1
8104,9/21/2020 0:28,30.4292,0,0,51.589,285,,1.2,34.468,93.1
8105,9/21/2020 0:29,30.4262,0,0,51.589,285,,1.2,34.371,93.1
8106,9/21/2020 0:30,30.4262,0,0,51.589,285,,1.2,34.272,93.1
8107,9/21/2020 0:31,30.4262,0,0,51.589,285,,1.2,34.124,93
8108,9/21/2020 0:32,30.4262,0,0,51.589,285,,1.2,34.075,93
8109,9/21/2020 0:33,30.4262,0,0,51.544,285,,1.2,34.124,93.1
8110,9/21/2020 0:34,30.4292,0,0,51.544,285,,1.2,34.223,93.2
8111,9/21/2020 0:35,30.4262,0,0,51.544,285,,1.2,34.32,93.4
8112,9/21/2020 0:36,30.4262,0,0,51.544,285,,1.2,34.32,93.5
8113,9/21/2020 0:37,30.4292,0,0,51.544,285,,1.2,34.223,93.4
8114,9/21/2020 0:38,30.4292,0,0,51.501,285,,1.2,34.075,93.4
8115,9/21/2020 0:39,30.4292,0,0,51.501,285,,1.2,34.027,93.4
8116,9/21/2020 0:40,30.4292,0,0,51.501,285,,1.2,33.928,93.4
8117,9/21/2020 0:41,30.4292,0,0,51.501,285,,1.2,33.879,93.4
8118,9/21/2020 0:42,30.4321,0,0,51.501,285,,1.2,33.928,93.3
8119,9/21/2020 0:43,30.4292,0,0,51.458,285,,1.2,34.027,93.2
8120,9/21/2020 0:44,30.4292,0,0,51.458,285,,1.2,34.027,93.2
8121,9/21/2020 0:45,30.4292,0,0,51.458,285,,1.2,34.124,93.2
8122,9/21/2020 0:46,30.4292,0,0,51.458,285,,1.2,34.223,93.2
8123,9/21/2020 0:47,30.4292,0,0,51.458,285,,1.2,34.174,93.3
8124,9/21/2020 0:48,30.4292,0,0,51.458,285,,1.2,34.124,93.3
8125,9/21/2020 0:49,30.4292,0,0,51.458,285,,1.2,34.075,93.3
8126,9/21/2020 0:50,30.4292,0,0,51.413,285,,1.2,33.928,93.4
8127,9/21/2020 0:51,30.4292,0,0,51.413,285,,1.2,33.831,93.4
8128,9/21/2020 0:52,30.4292,0,0,51.413,285,,1.2,33.78,93.5
8129,9/21/2020 0:53,30.4292,0,0,51.413,285,,1.2,33.732,93.5
8130,9/21/2020 0:54,30.4292,0,0,51.37,285,,1.2,33.732,93.5
8131,9/21/2020 0:55,30.4292,0,0,51.37,285,,1.2,33.78,93.4
8132,9/21/2020 0:56,30.4321,0,0,51.37,285,,1.2,33.879,93.4
8133,9/21/2020 0:57,30.4321,0,0,51.37,285,,1.2,33.978,93.2
8134,9/21/2020 0:58,30.4292,0,0,51.37,285,,1.2,34.075,93.1
8135,9/21/2020 0:59,30.4292,0,0,51.37,285,,1.2,33.978,93.2
8136,9/21/2020 1:00,30.4351,0,0,51.325,285,,1.2,33.879,93.3
8137,9/21/2020 1:01,30.4292,0,0,51.325,285,,1.2,34.075,93.4
8138,9/21/2020 1:02,30.4321,0,0,51.325,285,,1.2,34.124,93.4
8139,9/21/2020 1:03,30.4321,0,0,51.325,285,,1.2,34.075,93.4
8140,9/21/2020 1:04,30.4321,0,0,51.325,285,,1.2,34.124,93.5
8141,9/21/2020 1:05,30.4292,0,0,51.282,285,,1.2,34.174,93.5
8142,9/21/2020 1:06,30.4321,0,0,51.282,285,,1.2,34.075,93.6
8143,9/21/2020 1:07,30.4292,0,0,51.282,285,,1.2,33.978,93.7
8144,9/21/2020 1:08,30.4321,0,0,51.282,285,,1.2,34.124,93.7
8145,9/21/2020 1:09,30.4321,0,0,51.282,285,,1.2,34.272,93.7
8146,9/21/2020 1:10,30.4351,0,0,51.282,285,,1.2,34.32,93.7
8147,9/21/2020 1:11,30.4351,0,0,51.237,285,,1.2,34.371,93.7
8148,9/21/2020 1:12,30.4321,0,0,51.237,285,,1.2,34.32,93.7
8149,9/21/2020 1:13,30.4321,0,0,51.237,285,,1.2,34.223,93.8
8150,9/21/2020 1:14,30.4351,0,0,51.237,285,,1.2,34.223,94
8151,9/21/2020 1:15,30.4321,0,0,51.237,285,,1.2,34.272,93.9
8152,9/21/2020 1:16,30.4351,0,0,51.237,285,,1.2,34.223,93.9
8153,9/21/2020 1:17,30.4351,0,0,51.193,285,,1.2,34.027,93.9
8154,9/21/2020 1:18,30.438,0,0,51.193,285,,1.2,33.879,93.8
8155,9/21/2020 1:19,30.438,0,0,51.193,285,,1.2,33.978,93.9
8156,9/21/2020 1:20,30.4321,0,0,51.193,285,,1.2,34.124,94
8157,9/21/2020 1:21,30.438,0,0,51.193,285,,1.2,34.124,93.9
8158,9/21/2020 1:22,30.438,0,0,51.193,285,,1.2,34.075,93.9
8159,9/21/2020 1:23,30.4351,0,0,51.148,285,,1.2,33.78,93.8
8160,9/21/2020 1:24,30.438,0,0,51.148,285,,1.2,33.732,94
8161,9/21/2020 1:25,30.438,0,0,51.148,285,,1.2,33.831,93.9
8162,9/21/2020 1:26,30.441,0,0,51.148,285,,1.2,33.831,93.9
8163,9/21/2020 1:27,30.441,0,0,51.148,285,,1.2,33.633,93.8
8164,9/21/2020 1:28,30.4351,0,0,51.105,285,,1.2,33.485,94
8165,9/21/2020 1:29,30.438,0,0,51.105,285,,1.2,33.485,94.1
8166,9/21/2020 1:30,30.441,0,0,51.105,285,,1.2,33.485,94.1
8167,9/21/2020 1:31,30.441,0,0,51.105,285,,1.2,33.386,94.1
8168,9/21/2020 1:32,30.438,0,0,51.105,285,,1.2,33.386,94.1
